pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	I	3742589	3752588	0	68	0	51979792	7364809786
GLOBAL	I	3752589	3762588	2.7165810891921e-05	118	2452	90260512	7196640538
GLOBAL	I	3762589	3772588	NA	0	0	0	4288640862
GLOBAL	I	3772589	3782588	0	6	0	4368773	5114630893
GLOBAL	I	3782589	3792588	0.00017082033494468	38	4944	28942690	7357694194
GLOBAL	I	3792589	3802588	NA	0	0	0	7240512290
GLOBAL	I	3802589	3812588	9.7169167646705e-06	332	2468	253990032	6964101024
GLOBAL	I	3812589	3822588	4.7673708118575e-05	470	17220	361205383	6868482863
GLOBAL	I	3822589	3832588	0.00036129871457098	187	41724	115483389	7152862157
GLOBAL	I	3832589	3842588	0.00024402370214239	258	48156	197341486	6938796094
GLOBAL	I	3842589	3852588	0.0010658137479732	296	242072	227124111	6973957733
GLOBAL	I	3852589	3862588	0.00036213673386801	580	160876	444241042	6593706996
GLOBAL	I	3862589	3872588	0.00016675790355338	322	41276	247520502	6969024262
GLOBAL	I	3872589	3882588	NA	0	0	0	7047998936
GLOBAL	I	3882589	3892588	NA	0	0	0	6989239840
GLOBAL	I	3892589	3902588	NA	0	0	0	5040911920
GLOBAL	I	3902589	3912588	0.00069028235496513	248	131632	190692981	5024949935
GLOBAL	I	3912589	3922588	0	421	0	323254646	6754896984
GLOBAL	I	3922589	3932588	7.2465601568333e-05	797	44436	613201285	6818278067
GLOBAL	I	3932589	3942588	0.00011035948578108	1045	88556	802432155	6598894503
GLOBAL	I	3942589	3952588	0.0010703860420949	579	476568	445230021	6806879459
GLOBAL	I	3952589	3962588	0.00056887471786337	560	244044	428994280	7004804510
GLOBAL	I	3962589	3972588	NA	0	0	0	6704722112
GLOBAL	I	3972589	3982588	NA	0	0	0	5906062294
GLOBAL	I	3982589	3992588	7.7903971308398e-05	655	38632	495892563	6994345885
GLOBAL	I	3992589	4002588	0.00037139175980959	305	87272	234986366	7200358716
GLOBAL	I	4002589	4012588	0	37	0	26641966	4483118652
GLOBAL	I	4012589	4022588	NA	0	0	0	7450034856
GLOBAL	I	4022589	4032588	NA	0	0	0	7357257336
GLOBAL	I	4032589	4042588	0.00024730757140821	537	101932	412166920	7133738040
GLOBAL	I	4042589	4052588	1.1061484625854e-05	869	7404	669349572	6758264050
GLOBAL	I	4052589	4062588	0.00020491486604632	373	58768	286792272	7198034154
GLOBAL	I	4062589	4072588	0	265	0	203845251	7087694675
GLOBAL	I	4072589	4082588	0.00049874516490615	588	225500	452134709	7052793513
GLOBAL	I	4082589	4092588	3.0159850791856e-05	637	14732	488463955	6611335763
GLOBAL	I	4092589	4102588	1.6625963169114e-05	391	4960	298328581	7086762011
GLOBAL	I	4102589	4112588	4.3478304543161e-05	296	9912	227975771	7083665951
GLOBAL	I	4112589	4122588	0.00092371524114341	572	406132	439672295	7008043123
GLOBAL	I	4122589	4132588	0.00019857035170632	223	34096	171707406	7030920730
GLOBAL	I	4132589	4142588	6.2479224897634e-05	514	24660	394691196	7030602988
GLOBAL	I	4142589	4152588	5.6462834994834e-05	171	7416	131343033	7017938029
GLOBAL	I	4152589	4162588	0	82	0	63011612	7362282572
GLOBAL	I	4162589	4172588	0.00027539012396246	431	91252	331355383	7140327561
GLOBAL	I	4172589	4182588	0.0011586516919701	67	59700	51525407	7383819675
GLOBAL	I	4182589	4192588	0.00079511491544461	270	164468	206848088	7240094184
GLOBAL	I	4192589	4202588	0.00085992300524517	686	454664	528726406	6971562940
GLOBAL	I	4202589	4212588	0.00017138468305206	630	83096	484850796	7099711464
GLOBAL	I	4212589	4222588	3.8997125557831e-05	657	19696	505062866	7053212430
GLOBAL	I	4222589	4232588	0.00038670285075118	337	100180	259061964	7228083900
GLOBAL	I	4232589	4242588	4.7154052475799e-05	272	9868	209271515	6950060445
GLOBAL	I	4242589	4252588	0	104	0	79926482	7246405014
GLOBAL	I	4252589	4262588	0.0001380572452615	299	31668	229383108	6962420984
GLOBAL	I	4262589	4272588	0.00070710624642577	604	327244	462793253	6867403973
GLOBAL	I	4272589	4282588	0.00021445368517269	880	144880	675577106	6725749552
GLOBAL	I	4282589	4292588	7.0764707381182e-05	901	48988	692265987	6781736395
GLOBAL	I	4292589	4302588	3.0466811678158e-05	317	7444	244331441	7279925431
GLOBAL	I	4302589	4312588	0.0010081357522705	548	424304	420879826	6951067284
GLOBAL	I	4312589	4322588	0.00011785493331555	566	51200	434432387	6867931583
GLOBAL	I	4322589	4332588	0.0014849389061799	435	496528	334376046	6890673324
GLOBAL	I	4332589	4342588	0.0041150845938937	661	2075960	504475656	6596870354
GLOBAL	I	4342589	4352588	0.0023697148966777	597	1083720	457320837	6627789107
GLOBAL	I	4352589	4362588	0.0030572901803318	253	593200	194028033	6847012589
GLOBAL	I	4362589	4372588	0.0032393229683705	38	94744	29248087	7080602529
GLOBAL	I	4372589	4382588	0	25	0	19061490	7134858448
GLOBAL	I	4382589	4392588	7.8557701682965e-06	406	2444	311108898	7018315182
GLOBAL	I	4392589	4402588	0.00029529285825519	378	85772	290464187	6830210473
GLOBAL	I	4402589	4412588	1.1872383766171e-05	271	2464	207540461	6897671279
GLOBAL	I	4412589	4422588	0.00015636436637229	285	34184	218617584	7285537492
GLOBAL	I	4422589	4432588	3.1522186929202e-05	306	7396	234628391	6777032683
GLOBAL	I	4432589	4442588	0	152	0	116287855	6865993671
GLOBAL	I	4442589	4452588	0.00024027335721134	132	24200	100718616	4079681806
GLOBAL	I	4452589	4462588	0.0046480741177658	218	773360	166382889	5812355129
GLOBAL	I	4462589	4472588	0.0011026800111494	380	320508	290662746	6912738536
GLOBAL	I	4472589	4482588	0.00028621745020314	1051	231120	807497935	6571407489
GLOBAL	I	4482589	4492588	0.0001804877913308	889	122960	681264916	6778820838
GLOBAL	I	4492589	4502588	0	205	0	157612754	7020274710
GLOBAL	I	4502589	4512588	2.9034729363696e-05	664	14808	510009920	6849566854
GLOBAL	I	4512589	4522588	7.6299992687835e-05	795	46596	610694685	6832381857
GLOBAL	I	4522589	4532588	0.00071697574020863	942	518908	723745548	6692270884
GLOBAL	I	4532589	4542588	0.0036649692868577	347	976612	266472083	6891313585
GLOBAL	I	4542589	4552588	0.0045966089641473	323	1138576	247699121	6961887329
GLOBAL	I	4552589	4562588	0.0037934500671592	612	1780308	469311041	6696979233
GLOBAL	I	4562589	4572588	NA	0	0	0	5620771420
GLOBAL	I	4572589	4582588	0.0040328723696966	795	2461744	610419516	6736786922
GLOBAL	I	4582589	4592588	0.0046036501355241	179	632120	137308436	7325096756
GLOBAL	I	4592589	4602588	0.00031519055888158	450	108956	345682943	7002296641
GLOBAL	I	4602589	4612588	0.0024072472631861	338	625020	259640964	6980871326
GLOBAL	I	4612589	4622588	0.0026057299953255	174	348540	133759062	6917332458
GLOBAL	I	4622589	4632588	0.0034548863004744	90	238400	69003718	7128212396
GLOBAL	I	4632589	4642588	0.0051721933916787	667	2651788	512700860	6829093556
GLOBAL	I	4642589	4652588	0.0067440125504493	346	1788648	265220147	6839991593
GLOBAL	I	4652589	4662588	0.0031506568331947	539	1298908	412265781	6815876173
GLOBAL	I	4662589	4672588	0.0021929808660697	187	314548	143433992	7061513582
GLOBAL	I	4672589	4682588	0.0027419942627084	628	1323156	482552432	6744043230
GLOBAL	I	4682589	4692588	0.0025849751873154	319	631720	244381456	6918816234
GLOBAL	I	4692589	4702588	0.0027576988259364	243	515592	186964579	6867219525
GLOBAL	I	4702589	4712588	2.0000432025461e-05	325	4960	247994643	6911337317
GLOBAL	I	4712589	4722588	0	8	0	6081310	7223606936
GLOBAL	I	4722589	4732588	4.5540841013283e-05	141	4928	108210562	7262190256
GLOBAL	I	4732589	4742588	0.00017375051007786	463	61784	355590323	7017129933
GLOBAL	I	4742589	4752588	0.00020357547235245	283	43888	215585893	7291661767
GLOBAL	I	4752589	4762588	0.00065279943886933	710	355956	545276204	6870740228
GLOBAL	I	4762589	4772588	0.00028000156875318	724	155876	556696881	6768861469
GLOBAL	I	4772589	4782588	0.00011099213744633	490	41808	376675330	6954295042
GLOBAL	I	4782589	4792588	0.00023482004035933	214	38464	163802033	7106862951
GLOBAL	I	4792589	4802588	0.00042585868923576	285	92792	217893875	7147094921
GLOBAL	I	4802589	4812588	0.00057312117351968	158	68788	120023484	6045042720
GLOBAL	I	4812589	4822588	NA	0	0	0	1386250778
GLOBAL	I	4822589	4832588	NA	0	0	0	693511962
GLOBAL	I	4832589	4842588	NA	0	0	0	3072482204
GLOBAL	I	4842589	4852588	0.00020016298867865	159	24160	120701635	6849982701
GLOBAL	I	4852589	4862588	0	46	0	35396060	6909001312
GLOBAL	I	4862589	4872588	0.00039949371819043	953	291844	730534641	6612806067
GLOBAL	I	4872589	4882588	0	341	0	261987050	7028006584
GLOBAL	I	4882589	4892588	0.00014393037436644	682	75428	524058944	6898142656
GLOBAL	I	4892589	4902588	8.9281532934845e-05	537	36848	412716928	7089891856
GLOBAL	I	4902589	4912588	0.00010856867927772	267	22188	204368333	6881514757
GLOBAL	I	4912589	4922588	0	52	0	39888933	7365303455
GLOBAL	I	4922589	4932588	0.00078668125738408	110	66528	84567923	6128433333
GLOBAL	I	4932589	4942588	0	43	0	33049315	5975841397
GLOBAL	I	4942589	4952588	6.9080350810045e-06	471	2484	359581266	7197920884
GLOBAL	I	4952589	4962588	0.00014524473920154	454	50788	349671873	7169946123
GLOBAL	I	4962589	4972588	NA	0	0	0	7576057654
GLOBAL	I	4972589	4982588	0.00011719228797232	378	34048	290531063	6987865381
GLOBAL	I	4982589	4992588	0.000284887264862	524	114752	402797928	6829209756
GLOBAL	I	4992589	5002588	1.7079006469777e-05	378	4968	290883431	6904013245
GLOBAL	I	5002589	5012588	1.3622906124002e-05	236	2468	181165456	7220934348
GLOBAL	I	5012589	5022588	2.2220999163976e-05	288	4920	221412186	7062396280
GLOBAL	I	5022589	5032588	0.00057018033886058	919	401932	704920834	6667026276
GLOBAL	I	5032589	5042588	0.00071031341391916	877	479136	674541675	6761576553
GLOBAL	I	5042589	5052588	0.00079012392939562	596	361284	457249789	7049224725
GLOBAL	I	5052589	5062588	0.00021571840870471	319	52952	245468156	7100191990
GLOBAL	I	5062589	5072588	1.0551492295003e-05	306	2480	235037844	7193348924
GLOBAL	I	5072589	5082588	1.4964945851365e-05	431	4960	331441226	6927626568
GLOBAL	I	5082589	5092588	1.6856205483569e-05	575	7452	442092380	7003303600
GLOBAL	I	5092589	5102588	6.6088972431114e-05	718	36528	552709456	6983917752
GLOBAL	I	5102589	5112588	5.2237974404777e-06	618	2476	473984688	6830698720
GLOBAL	I	5112589	5122588	0.00011095214347107	231	19720	177734286	6116447300
GLOBAL	I	5122589	5132588	NA	0	0	0	3843308766
GLOBAL	I	5132589	5142588	5.0456439736889e-06	639	2480	491513078	7098461204
GLOBAL	I	5142589	5152588	5.795319371448e-05	877	38952	672128618	6767082194
GLOBAL	I	5152589	5162588	0	43	0	33014933	7158016013
GLOBAL	I	5162589	5172588	0.00016003706107401	781	96168	600910810	7012257852
GLOBAL	I	5172589	5182588	0.00039253906551281	555	167616	427004634	6973548878
GLOBAL	I	5182589	5192588	0.00023663911803283	908	165404	698971503	6786628069
GLOBAL	I	5192589	5202588	0.00056857357765148	720	315176	554327553	7098271555
GLOBAL	I	5202589	5212588	0	147	0	112963828	7128321608
GLOBAL	I	5212589	5222588	7.1859780706766e-05	945	51436	715782869	6516997961
GLOBAL	I	5222589	5232588	8.8142811497473e-06	364	2468	280000145	6529096677
GLOBAL	I	5232589	5242588	0.00038285342423988	350	103140	269398139	7092498073
GLOBAL	I	5242589	5252588	0.0004004412705091	455	139752	348994997	7147428619
GLOBAL	I	5252589	5262588	4.2434933431358e-05	455	14820	349240562	6735869382
GLOBAL	I	5262589	5272588	1.5089225931147e-05	638	7404	490681234	6998784068
GLOBAL	I	5272589	5282588	7.1763233697819e-05	224	12344	172010086	7115664110
GLOBAL	I	5282589	5292588	0.00017560412842298	73	9808	55852901	7376399597
GLOBAL	I	5292589	5302588	0	67	0	50487341	7404959537
GLOBAL	I	5302589	5312588	0.00049806949356246	424	162564	326388189	7084989367
GLOBAL	I	5312589	5322588	3.1548373000689e-05	511	12368	392032895	6942803207
GLOBAL	I	5322589	5332588	NA	0	0	0	7411377556
GLOBAL	I	5332589	5342588	0.00045359575108798	329	114532	252497956	7198310046
GLOBAL	I	5342589	5352588	0.00010418130208816	949	76168	731110079	6883604875
GLOBAL	I	5352589	5362588	1.6880722932046e-05	191	2484	147150096	7115783428
GLOBAL	I	5362589	5372588	0.00030651196562651	637	150064	489586107	6791902921
GLOBAL	I	5372589	5382588	0.0002832623596232	875	190788	673538130	6894788064
GLOBAL	I	5382589	5392588	2.1679676248574e-05	740	12328	568643178	6957159986
GLOBAL	I	5392589	5402588	0	393	0	301830259	7129649093
GLOBAL	I	5402589	5412588	1.5173556620978e-05	631	7380	486372456	7109013848
GLOBAL	I	5412589	5422588	0.00019349658787653	279	41556	214763477	7343511819
GLOBAL	I	5422589	5432588	NA	0	0	0	7319373182
GLOBAL	I	5432589	5442588	0.0010010978792998	505	388424	387998025	6888852127
GLOBAL	I	5442589	5452588	0.00057313329418896	513	226152	394588837	6462443037
GLOBAL	I	5452589	5462588	0	398	0	306366281	7258094183
GLOBAL	I	5462589	5472588	0.00010948852217307	1034	87168	796138246	6732757502
GLOBAL	I	5472589	5482588	0.0012972460370362	655	653584	503824241	6881266351
GLOBAL	I	5482589	5492588	0	139	0	106629896	7070484422
GLOBAL	I	5492589	5502588	0	2	0	1516596	7229717942
GLOBAL	I	5502589	5512588	2.6481306460282e-05	738	14852	560848462	6817283816
GLOBAL	I	5512589	5522588	0	213	0	163169764	7282226216
GLOBAL	I	5522589	5532588	0.00035675308117179	187	51316	143841785	7247433975
GLOBAL	I	5532589	5542588	6.9698491459328e-06	462	2472	354670517	6987123899
GLOBAL	I	5542589	5552588	NA	0	0	0	7300817678
GLOBAL	I	5552589	5562588	0.0003087137866659	405	95600	309671949	7075418643
GLOBAL	I	5562589	5572588	1.3909242283787e-05	695	7444	535183718	6776458004
GLOBAL	I	5572589	5582588	0	29	0	22260041	7147895963
GLOBAL	I	5582589	5592588	0.00015453424753017	901	107044	692687878	6922800222
GLOBAL	I	5592589	5602588	1.2410216248018e-05	519	4964	399993030	7213175632
GLOBAL	I	5602589	5612588	4.5277042680611e-05	498	17268	381385333	7146737269
GLOBAL	I	5612589	5622588	0.00017958239041119	263	36304	202157906	7117988422
GLOBAL	I	5622589	5632588	7.8474866002274e-05	550	33180	422810534	6816155464
GLOBAL	I	5632589	5642588	0.00026465999332799	270	55016	207874259	7130827573
GLOBAL	I	5642589	5652588	8.6297376848857e-05	960	63668	737774453	6916370947
GLOBAL	I	5652589	5662588	9.938387936223e-06	649	4968	499879863	6807122983
GLOBAL	I	5662589	5672588	0.00020806472753966	361	57844	278009640	7102442076
GLOBAL	I	5672589	5682588	0	617	0	473582998	6882901192
GLOBAL	I	5682589	5692588	0.00056093333405576	1011	437096	779229854	6745027018
GLOBAL	I	5692589	5702588	1.9875605477662e-05	162	2480	124776073	7509267531
GLOBAL	I	5702589	5712588	4.5851779214981e-05	280	9864	215127966	7090328588
GLOBAL	I	5712589	5722588	9.8277845610163e-05	762	57588	585971331	6707114887
GLOBAL	I	5722589	5732588	4.5754366487481e-05	630	22188	484937323	7043185279
GLOBAL	I	5732589	5742588	8.5770471237186e-05	778	51400	599273844	6908746962
GLOBAL	I	5742589	5752588	0.00012840541074151	658	64844	504994296	6975966400
GLOBAL	I	5752589	5762588	0.00074574002513694	551	316504	424416002	7058864132
GLOBAL	I	5762589	5772588	3.3539443399939e-05	671	17340	517003213	6985605571
GLOBAL	I	5772589	5782588	0.00011456300581605	1302	114872	1002697155	6562536455
GLOBAL	I	5782589	5792588	4.4028967069319e-06	731	2480	563265542	7051449412
GLOBAL	I	5792589	5802588	0	224	0	172361820	7382820892
GLOBAL	I	5802589	5812588	6.2522480264941e-05	758	36476	583406158	6976415430
GLOBAL	I	5812589	5822588	0.00021336955579204	867	142456	667649138	6782385718
GLOBAL	I	5822589	5832588	2.800359452685e-05	688	14788	528075065	6860108111
GLOBAL	I	5832589	5842588	1.2061981439283e-05	540	4964	411541008	6868401728
GLOBAL	I	5842589	5852588	0.00021814963896635	760	127388	583947792	6780267858
GLOBAL	I	5852589	5862588	0	94	0	72078863	6225195307
GLOBAL	I	5862589	5872588	0.0005665980075956	472	205856	363319315	7116095089
GLOBAL	I	5872589	5882588	0.0013258010992969	393	400456	302048324	6830996672
GLOBAL	I	5882589	5892588	0.00049587636776574	639	243244	490533560	6960274442
GLOBAL	I	5892589	5902588	1.6356026286031e-05	197	2484	151870629	6988132681
GLOBAL	I	5902589	5912588	3.8858227023165e-06	828	2480	638217487	6837331187
GLOBAL	I	5912589	5922588	4.1976460615891e-05	754	24400	581278165	7002510949
GLOBAL	I	5922589	5932588	0.00030542668000969	305	71880	235342898	7289687120
GLOBAL	I	5932589	5942588	0.00066473582474533	696	356376	536116735	6872168237
GLOBAL	I	5942589	5952588	0.00020346978031639	713	111348	547245885	6942219417
GLOBAL	I	5952589	5962588	1.004202026229e-05	956	7380	734911881	6786252407
GLOBAL	I	5962589	5972588	3.1060292992844e-05	208	4968	159946978	7233648220
GLOBAL	I	5972589	5982588	5.5664208402093e-05	403	17232	309570557	7252570469
GLOBAL	I	5982589	5992588	4.948069998688e-05	390	14824	299591558	7041429712
GLOBAL	I	5992589	6002588	1.4825341840749e-05	652	7440	501843403	7013908863
GLOBAL	I	6002589	6012588	0	75	0	57718166	7484321064
GLOBAL	I	6012589	6022588	3.5985727334994e-05	963	26664	740960430	6829685202
GLOBAL	I	6022589	6032588	7.5429365363616e-05	719	41420	549123008	6784939948
GLOBAL	I	6032589	6042588	1.6092932287908e-05	401	4964	308458391	6813762561
GLOBAL	I	6042589	6052588	0.0007454398450368	308	176980	237416877	7258233593
GLOBAL	I	6052589	6062588	0.00064073326951731	780	384984	600849087	6706153759
GLOBAL	I	6062589	6072588	0	282	0	216388018	7016392812
GLOBAL	I	6072589	6082588	0.00067771028511697	553	288228	425296777	6696151029
GLOBAL	I	6082589	6092588	0.00070198027621519	713	384760	548106568	6657614152
GLOBAL	I	6092589	6102588	1.4703811185467e-05	880	9920	674655018	6514829636
GLOBAL	I	6102589	6112588	0.0006109886042172	610	286220	468453909	6763553775
GLOBAL	I	6112589	6122588	0.0021096787639092	91	147400	69868457	7308263821
GLOBAL	I	6122589	6132588	0.00030240838826115	593	137944	456151368	7034860226
GLOBAL	I	6132589	6142588	2.8376147864588e-05	114	2484	87538309	7192404427
GLOBAL	I	6142589	6152588	1.4787072339451e-05	437	4964	335698635	7155312959
GLOBAL	I	6152589	6162588	1.9230219640874e-05	501	7428	386267039	7083869613
GLOBAL	I	6162589	6172588	0.00020002072558634	865	132976	664811107	6649923199
GLOBAL	I	6172589	6182588	0.00065435439791596	480	241492	369053835	7126596635
GLOBAL	I	6182589	6192588	0.00067760700677046	702	364952	538589472	7027417284
GLOBAL	I	6192589	6202588	0	207	0	158733322	7159866714
GLOBAL	I	6202589	6212588	8.480290269006e-05	454	29640	349516338	7150773008
GLOBAL	I	6212589	6222588	0	311	0	238931690	7223473502
GLOBAL	I	6222589	6232588	8.4056145655801e-05	494	31880	379270305	7087773763
GLOBAL	I	6232589	6242588	6.0758823444177e-05	318	14848	244376029	7101284117
GLOBAL	I	6242589	6252588	8.2769601410367e-05	232	14760	178326339	6958584387
GLOBAL	I	6252589	6262588	0.0001060389430738	756	60436	569941554	6716186350
GLOBAL	I	6262589	6272588	0	96	0	7343227	519942345
GLOBAL	I	6272589	6282588	4.8836469578484e-05	127	1592	32598589	732042805
GLOBAL	I	6282589	6292588	0.0016318617642382	457	333440	204331033	3365284049
GLOBAL	I	6292589	6302588	0.00019142692042576	563	82732	432185817	7027126791
GLOBAL	I	6302589	6312588	0.00024040294351443	952	175936	731837961	6585215783
GLOBAL	I	6312589	6322588	0.00032046372549632	1138	280520	875356484	6328817944
GLOBAL	I	6322589	6332588	0	228	0	174643296	7207354712
GLOBAL	I	6332589	6342588	2.1584503241315e-05	595	9836	455697307	6817287115
GLOBAL	I	6342589	6352588	0.00062391687642909	691	331656	531570811	7029023923
GLOBAL	I	6352589	6362588	2.182717587125e-05	442	7428	340309715	7197090639
GLOBAL	I	6362589	6372588	0.00017440433554455	578	77328	443383473	7019794865
GLOBAL	I	6372589	6382588	0	342	0	261916650	6994831706
GLOBAL	I	6382589	6392588	5.9815391546834e-05	794	36532	610745814	6847793648
GLOBAL	I	6392589	6402588	0.00042581983571788	811	263860	619651735	6886049633
GLOBAL	I	6402589	6412588	2.8206023884187e-05	456	9888	350563413	6957212579
GLOBAL	I	6412589	6422588	1.7354393524337e-05	374	4960	285806588	6967849184
GLOBAL	I	6422589	6432588	0.00020103690552714	522	79980	397837401	6671809623
GLOBAL	I	6432589	6442588	0.0017647621795482	806	340468	192925712	4332297826
GLOBAL	I	6442589	6452588	9.1494194166873e-05	901	15188	165999604	4630598180
GLOBAL	I	6452589	6462588	0.00018045185096377	558	16856	93409959	2865419783
GLOBAL	I	6462589	6472588	0.00042605917941376	1048	66100	155142767	5800400871
GLOBAL	I	6472589	6482588	0.00031318272912201	622	63044	201301011	6375852011
GLOBAL	I	6482589	6492588	3.5482254131398e-05	182	4924	138773596	6978035334
GLOBAL	I	6492589	6502588	3.8982347892102e-05	581	17276	443174948	6913309242
GLOBAL	I	6502589	6512588	0.00013533571178093	190	19724	145741281	7155076397
GLOBAL	I	6512589	6522588	7.2190155682116e-05	536	29588	409861978	6868534466
GLOBAL	I	6522589	6532588	9.4862641549218e-05	403	29236	308192978	7240031420
GLOBAL	I	6532589	6542588	7.4237009898e-06	434	2480	334065179	7172409335
