pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	I	3502589	3512588	0.00054807580569575	711	0.38968189784968	3	709.42122186495
GLOBAL	I	3512589	3522588	0.00042295880842041	307	0.12984835418507	1	306.06270096463
GLOBAL	I	3522589	3532588	0.00074482527500493	872	0.6494876398043	5	869.27331189711
GLOBAL	I	3532589	3542588	0.00063411380172405	819	0.519339203612	4	816.97106109325
GLOBAL	I	3542589	3552588	0.0014091228932825	645	0.90888426616719	7	643.29099678457
GLOBAL	I	3552589	3562588	0.0012733357015273	612	0.77928144933472	6	610.34565916399
GLOBAL	I	3562589	3572588	0	36	0	0	35.935691318328
GLOBAL	I	3572589	3582588	NA	0	0	0	0
GLOBAL	I	3582589	3592588	0.00098706294607466	658	0.64948741851712	5	656.0192926045
GLOBAL	I	3592589	3602588	0.00052772853683387	492	0.25964244012227	2	489.85852090032
GLOBAL	I	3602589	3612588	0.00070071921589969	556	0.38959988404023	3	554.82958199357
GLOBAL	I	3612589	3622588	0.0012489804418259	312	0.38968189784968	3	311.52411575563
GLOBAL	I	3622589	3632588	0.0018965952092308	137	0.25983354366462	2	136.76045016077
GLOBAL	I	3632589	3642588	0.00071041315235084	731	0.51931201436846	4	729.38906752412
GLOBAL	I	3642589	3652588	0.0015539743229981	585	0.90907497895387	7	583.88906752412
GLOBAL	I	3652589	3662588	0.00186083917538	349	0.64943287220763	5	347.42604501608
GLOBAL	I	3662589	3672588	0	5	0	0	4.9903536977492
GLOBAL	I	3672589	3682588	0.00072817253629595	535	0.38957230691833	3	533.3231511254
GLOBAL	I	3682589	3692588	0.0013458274925761	772	1.0389788242688	8	769.51768488746
GLOBAL	I	3692589	3702588	NA	0	0	0	0
GLOBAL	I	3702589	3712588	0.0011492824114908	452	0.51947564999385	4	450.1768488746
GLOBAL	I	3712589	3722588	0.0013389231281299	97	0.1298755434286	1	96.456591639871
GLOBAL	I	3722589	3732588	0.00090172487322824	288	0.25969676348973	2	286.85530546624
GLOBAL	I	3732589	3742588	0.0010409766523858	624	0.64956943108873	5	622.06270096463
GLOBAL	I	3742589	3752588	0	68	0	0	67.614147909968
GLOBAL	I	3752589	3762588	0.0011020326091351	118	0.13003984787794	1	117.36977491961
GLOBAL	I	3762589	3772588	NA	0	0	0	0
GLOBAL	I	3772589	3782588	0	6	0	0	5.8215434083601
GLOBAL	I	3782589	3792588	0.0034177774586474	38	0.1298755434286	1	37.713826366559
GLOBAL	I	3792589	3802588	NA	0	0	0	0
GLOBAL	I	3802589	3812588	0.0003913556870176	332	0.12993008808984	1	330.23794212219
GLOBAL	I	3812589	3822588	0.00082910982803458	470	0.38968161917625	3	468.59003215434
GLOBAL	I	3822589	3832588	0.0048637005793467	187	0.90951200833784	7	156.56752411576
GLOBAL	I	3832589	3842588	0.0010066817736964	258	0.25972389761367	2	256.61414790997
GLOBAL	I	3842589	3852588	0.0021944896280077	296	0.64956892989028	5	294.87942122187
GLOBAL	I	3852589	3862588	0.0013456923994377	580	0.78050159167386	6	577.25723472669
GLOBAL	I	3862589	3872588	0.0020167028805788	322	0.64937832754638	5	321.07073954984
GLOBAL	I	3872589	3882588	NA	0	0	0	0
GLOBAL	I	3882589	3892588	NA	0	0	0	0
GLOBAL	I	3892589	3902588	NA	0	0	0	0
GLOBAL	I	3902589	3912588	0.0015724063076003	248	0.38995676428488	3	247.31993569132
GLOBAL	I	3912589	3922588	0	421	0	0	419.54662379421
GLOBAL	I	3922589	3932588	0.0013035088235772	797	1.038896532391	8	795.05627009646
GLOBAL	I	3932589	3942588	0.0013669556680667	1045	1.4284686731297	11	1041.3810289389
GLOBAL	I	3942589	3952588	0.0015699832874602	579	0.90902032343944	7	577.42926045016
GLOBAL	I	3952589	3962588	0.0018576980734302	560	1.0403109211209	8	557.40192926045
GLOBAL	I	3962589	3972588	NA	0	0	0	0
GLOBAL	I	3972589	3982588	NA	0	0	0	0
GLOBAL	I	3982589	3992588	0.0017952406160346	655	1.1758826035027	9	647.72186495177
GLOBAL	I	3992589	4002588	0.0017025733778509	305	0.51928488024453	4	304.46623794212
GLOBAL	I	4002589	4012588	0	37	0	0	36.893687707641
GLOBAL	I	4012589	4022588	NA	0	0	0	0
GLOBAL	I	4022589	4032588	NA	0	0	0	0
GLOBAL	I	4032589	4042588	0.0016928268384271	537	0.90904801223536	7	535.04180064309
GLOBAL	I	4042589	4052588	0.00014945402005593	869	0.1298755434286	1	867.36977491961
GLOBAL	I	4052589	4062588	0.001392694921621	373	0.51947520576464	4	371.96784565916
GLOBAL	I	4062589	4072588	0	265	0	0	264.32636655949
GLOBAL	I	4072589	4082588	0.0011048500610402	588	0.64965183589166	5	586.39389067524
GLOBAL	I	4082589	4092588	0.00061195981059833	637	0.38981839935114	3	634.38424437299
GLOBAL	I	4092589	4102588	0.00066418609588167	391	0.25969676348973	2	388.38102893891
GLOBAL	I	4102589	4112588	0.00087717040581846	296	0.25964244012227	2	295.43247588424
GLOBAL	I	4112589	4122588	0.001362093689439	572	0.77911759035908	6	570.33279742765
GLOBAL	I	4122589	4132588	0.0011645592303593	223	0.25969670837013	2	222.54340836013
GLOBAL	I	4132589	4142588	0.0010107582693111	514	0.51952975042589	4	512.24437299035
GLOBAL	I	4142589	4152588	0.00075934710049746	171	0.12984835418507	1	170.43890675241
GLOBAL	I	4152589	4162588	0	82	0	0	81.749196141479
GLOBAL	I	4162589	4172588	0.00060241865457602	431	0.25964244012227	2	429.78617363344
GLOBAL	I	4172589	4182588	0.0019376301501662	67	0.12982122006113	1	66.82154340836
GLOBAL	I	4182589	4192588	0.0019243879249139	270	0.51958473972675	4	268.75884244373
GLOBAL	I	4192589	4202588	0.00094629799369261	686	0.64916042367313	5	684.92926045016
GLOBAL	I	4202589	4212588	0.0012372584591807	630	0.77947282928385	6	628.55305466238
GLOBAL	I	4212589	4222588	0.00098856574569849	657	0.64948769492391	5	655.12218649518
GLOBAL	I	4222589	4232588	0.0011567295045492	337	0.38981784303308	3	336.03215434084
GLOBAL	I	4232589	4242588	0.00095526833583295	272	0.25983298734656	2	271.33601286174
GLOBAL	I	4242589	4252588	0	104	0	0	103.68810289389
GLOBAL	I	4252589	4262588	0.0004341846824787	299	0.12982122006113	1	297.83922829582
GLOBAL	I	4262589	4272588	0.0012906971620555	604	0.77958108588151	6	601.26205787781
GLOBAL	I	4272589	4282588	0.0013288340671002	880	1.1693739790481	9	876.89067524116
GLOBAL	I	4282589	4292588	0.00072048875533133	901	0.64916036855353	5	898.13344051447
GLOBAL	I	4292589	4302588	0.00081906132530683	317	0.25964244012227	2	316.50964630225
GLOBAL	I	4302589	4312588	0.0011850464606552	548	0.64940546043907	5	546.17041800643
GLOBAL	I	4312589	4322588	0.00091808982577744	566	0.51963884139003	4	563.94051446945
GLOBAL	I	4322589	4332588	0.0014936424556786	435	0.64973446822017	5	433.73954983923
GLOBAL	I	4332589	4342588	0.01163202935571	661	7.6887714041244	59	655.27331189711
GLOBAL	I	4342589	4352588	0.0080517206916388	597	4.8068772529083	37	594.22668810289
GLOBAL	I	4352589	4362588	0.0087272588727827	253	2.207996494814	17	251.97588424437
GLOBAL	I	4362589	4372588	0.010252616869533	38	0.38959944104227	3	37.914790996785
GLOBAL	I	4372589	4382588	0	25	0	0	24.826366559486
GLOBAL	I	4382589	4392588	0.00032043119788501	406	0.13009506634132	1	404.18971061093
GLOBAL	I	4392589	4402588	0.0020623133626979	378	0.77955445109979	6	376.84083601286
GLOBAL	I	4402589	4412588	0.00047954776353492	271	0.12995744391796	1	269.71221864952
GLOBAL	I	4412589	4422588	0.00091198520317602	285	0.25991578290516	2	283.87781350482
GLOBAL	I	4422589	4432588	0.0012740031892999	306	0.38984497592577	3	304.73151125402
GLOBAL	I	4432589	4442588	0	152	0	0	151.20096463023
GLOBAL	I	4442589	4452588	0.00098494184548093	132	0.13001232360348	1	131.13183279743
GLOBAL	I	4452589	4462588	0.0095380501849599	218	2.0792949403213	16	216.59324758842
GLOBAL	I	4462589	4472588	0.0023949686135289	380	0.910088073141	7	377.96463022508
GLOBAL	I	4472589	4482588	0.0013595144198808	1051	1.4288496552947	11	1047.6768488746
GLOBAL	I	4482589	4492588	0.0011690109268948	889	1.0392507140095	8	885.05466237942
GLOBAL	I	4492589	4502588	0	205	0	0	204.42765273312
GLOBAL	I	4502589	4512588	0.00058666450017707	664	0.38954522811757	3	661.81993569132
GLOBAL	I	4512589	4522588	0.00065339359203787	795	0.51944790567011	4	792.43247588424
GLOBAL	I	4522589	4532588	0.002068112235248	942	1.9481617256036	15	939.04180064309
GLOBAL	I	4532589	4542588	0.012725258418494	347	4.4156646712175	34	345.82475884244
GLOBAL	I	4542589	4552588	0.014475574501989	323	4.6756105641424	36	321.67363344051
GLOBAL	I	4552589	4562588	0.012735667517847	612	7.7942285209225	60	609.49356913183
GLOBAL	I	4562589	4572588	NA	0	0	0	0
GLOBAL	I	4572589	4582588	0.013561797942563	795	10.781629364337	83	792.25080385852
GLOBAL	I	4582589	4592588	0.015238792598869	179	2.7277438751976	21	178.29581993569
GLOBAL	I	4592589	4602588	0.00086571672936024	450	0.38957252821211	3	448.55144694534
GLOBAL	I	4602589	4612588	0.0080712208866468	338	2.7280726596866	21	336.90675241158
GLOBAL	I	4612589	4622588	0.0089602375158954	174	1.5590813277658	12	173.50160771704
GLOBAL	I	4622589	4632588	0.0057710385762207	90	0.51939347185986	4	89.623794212219
GLOBAL	I	4632589	4642588	0.0091518646275022	667	6.104293706544	47	665.06109324759
GLOBAL	I	4642589	4652588	0.012012887367826	346	4.1564590292678	32	344.51286173633
GLOBAL	I	4652589	4662588	0.010364340929726	539	5.5863797611222	43	536.09807073955
GLOBAL	I	4662589	4672588	0.0069482993691763	187	1.299331982036	10	186.25723472669
GLOBAL	I	4672589	4682588	0.0093065957251288	628	5.8445421153809	45	626.06430868167
GLOBAL	I	4682589	4692588	0.0065163694367243	319	2.0787218503151	16	317.53697749196
GLOBAL	I	4692589	4702588	0.00855328119874	243	2.0784473312938	16	242.40996784566
GLOBAL	I	4702589	4712588	0.00039944990788041	325	0.12982122006113	1	322.86012861736
GLOBAL	I	4712589	4722588	0	8	0	0	7.958064516129
GLOBAL	I	4722589	4732588	0.0009214899864528	141	0.12993008808984	1	140.47909967846
GLOBAL	I	4732589	4742588	0.00056101794417058	463	0.25975130815098	2	461.45819935691
GLOBAL	I	4742589	4752588	0.0027560661325476	283	0.77996671551096	6	280.89549839228
GLOBAL	I	4752589	4762588	0.00036573179471295	710	0.2596695742462	2	707.6270096463
GLOBAL	I	4762589	4772588	0.00089696940688253	724	0.64940585058295	5	722.01446945338
GLOBAL	I	4772589	4782588	0.0015902022517925	490	0.77919910337831	6	488.59485530547
GLOBAL	I	4782589	4792588	0.00060727777531758	214	0.12995744391796	1	212.92765273312
GLOBAL	I	4792589	4802588	0.00091188646905904	285	0.25988764368183	2	283.40675241158
GLOBAL	I	4802589	4812588	0.00082165329152616	158	0.12982122006113	1	156.61093247588
GLOBAL	I	4812589	4822588	NA	0	0	0	0
GLOBAL	I	4822589	4832588	NA	0	0	0	0
GLOBAL	I	4832589	4842588	NA	0	0	0	0
GLOBAL	I	4842589	4852588	0.0008178606784776	159	0.13003984787794	1	157.54180064309
GLOBAL	I	4852589	4862588	0	46	0	0	45.890675241158
GLOBAL	I	4862589	4872588	0.00054506618220431	953	0.51944807164071	4	948.92122186495
GLOBAL	I	4872589	4882588	0	341	0	0	339.92604501608
GLOBAL	I	4882589	4892588	0.0011423213439133	682	0.77906315654884	6	679.90353697749
GLOBAL	I	4892589	4902588	0.00096726380093743	537	0.5194206611034	4	535.40192926045
GLOBAL	I	4902589	4912588	0.00097254522189587	267	0.2596695742462	2	265.65434083601
GLOBAL	I	4912589	4922588	0	52	0	0	51.795819935691
GLOBAL	I	4922589	4932588	0.0011801929096467	110	0.12982122006113	1	109.68971061093
GLOBAL	I	4932589	4942588	0	43	0	0	42.872990353698
GLOBAL	I	4942589	4952588	0.00027562891732725	471	0.12982122006113	1	467.7459807074
GLOBAL	I	4952589	4962588	0.00085796900535521	454	0.38951792843126	3	453.13344051447
GLOBAL	I	4962589	4972588	NA	0	0	0	0
GLOBAL	I	4972589	4982588	0.00034344238111411	378	0.12982122006113	1	376.88585209003
GLOBAL	I	4982589	4992588	0.0014875949253488	524	0.77949974088276	6	522.48874598071
GLOBAL	I	4992589	5002588	0.00068688476222822	378	0.25964244012227	2	377.11093247588
GLOBAL	I	5002589	5012588	0.00055055122071968	236	0.12993008808984	1	235.1575562701
GLOBAL	I	5012589	5022588	0.00045124112471515	288	0.12995744391796	1	287.18649517685
GLOBAL	I	5022589	5032588	0.0015549090020606	919	1.4289613728937	11	915.30868167203
GLOBAL	I	5032589	5042588	0.0013330967085685	877	1.1691258134146	9	874.72508038585
GLOBAL	I	5042589	5052588	0.00021782083902875	596	0.12982122006113	1	593.69935691318
GLOBAL	I	5052589	5062588	0.00081426742367077	319	0.25975130815098	2	318.24437299035
GLOBAL	I	5062589	5072588	0.00042434102674858	306	0.12984835418507	1	304.99678456592
GLOBAL	I	5072589	5082588	0.00060254456698406	431	0.25969670837013	2	429.8424437299
GLOBAL	I	5082589	5092588	0.00067732810466678	575	0.3894636601834	3	573.39549839228
GLOBAL	I	5092589	5102588	0.00036165678864373	718	0.2596695742462	2	716.43729903537
GLOBAL	I	5102589	5112588	0.00021015460101715	618	0.1298755434286	1	615.51768488746
GLOBAL	I	5112589	5122588	0.0011241107110225	231	0.2596695742462	2	230.44051446945
GLOBAL	I	5122589	5132588	NA	0	0	0	0
GLOBAL	I	5132589	5142588	0.00020320556210495	639	0.12984835418507	1	637.36012861736
GLOBAL	I	5142589	5152588	0.00044417909071288	877	0.3895450625552	3	872.76205787781
GLOBAL	I	5152589	5162588	0	43	0	0	42.850482315113
GLOBAL	I	5162589	5172588	0.00049877735937874	781	0.3895451176748	3	779.09646302251
GLOBAL	I	5172589	5182588	0.0009359424714247	555	0.51944807164071	4	553.64308681672
GLOBAL	I	5182589	5192588	0.00071511454204726	908	0.64932400417892	5	906.02411575563
GLOBAL	I	5192589	5202588	0.00090275998045434	720	0.64998718592713	5	718.47749196141
GLOBAL	I	5202589	5212588	0	147	0	0	146.55305466238
GLOBAL	I	5212589	5222588	0.00082457808721395	945	0.77922629241719	6	933.38424437299
GLOBAL	I	5222589	5232588	0.00035695079145562	364	0.12993008808984	1	363.07556270096
GLOBAL	I	5232589	5242588	0.00074191306927485	350	0.2596695742462	2	349.22025723473
GLOBAL	I	5242589	5252588	0.00085662312014421	455	0.38976351966562	3	453.19131832797
GLOBAL	I	5252589	5262588	0.0011418247297467	455	0.51953025203475	4	453.34726688103
GLOBAL	I	5262589	5272588	0.00061095713954137	638	0.38979065502739	3	636.31832797428
GLOBAL	I	5272589	5282588	0.0017396498395386	224	0.38968156405665	3	223.23794212219
GLOBAL	I	5282589	5292588	0.0017802389577803	73	0.12995744391796	1	72.618971061093
GLOBAL	I	5292589	5302588	0	67	0	0	66.085209003215
GLOBAL	I	5302589	5312588	0.00091906002824152	424	0.3896814519744	3	423.07556270096
GLOBAL	I	5312589	5322588	0.0010166388460496	511	0.51950245033135	4	509.02090032154
GLOBAL	I	5322589	5332588	NA	0	0	0	0
GLOBAL	I	5332589	5342588	0.00078943467494359	329	0.25972400805644	2	327.78778135048
GLOBAL	I	5342589	5352588	0.0010944119015943	949	1.038596894613	8	947.31028938907
GLOBAL	I	5352589	5362588	0.00067969225162897	191	0.12982122006113	1	190.66237942122
GLOBAL	I	5362589	5372588	0.001019346596003	637	0.64932378165389	5	635.11093247588
GLOBAL	I	5372589	5382588	0.0011872474782864	875	1.0388415435006	8	873.07717041801
GLOBAL	I	5382589	5392588	0.00052678102043504	740	0.38981795512193	3	737.73954983923
GLOBAL	I	5392589	5402588	0	393	0	0	391.68971061093
GLOBAL	I	5402589	5412588	0.00020591139158454	631	0.12993008808984	1	630.038585209
GLOBAL	I	5412589	5422588	0.00093061806495436	279	0.25964244012227	2	278.38745980707
GLOBAL	I	5422589	5432588	NA	0	0	0	0
GLOBAL	I	5432589	5442588	0.0018002560454121	505	0.90912930293313	7	503.41639871383
GLOBAL	I	5442589	5452588	0.00075929431491397	513	0.38951798355087	3	511.68006430868
GLOBAL	I	5452589	5462588	0	398	0	0	397.1270096463
GLOBAL	I	5462589	5472588	0.0011302084324938	1034	1.1686355191986	9	1031.8617363344
GLOBAL	I	5472589	5482588	0.0021812854306538	655	1.4287419570782	11	653.31993569132
GLOBAL	I	5482589	5492588	0	139	0	0	138.45659163987
GLOBAL	I	5492589	5502588	0	2	0	0	1.9967585089141
GLOBAL	I	5502589	5512588	0.00087991613090915	738	0.64937810461095	5	730.94855305466
GLOBAL	I	5512589	5522588	0	213	0	0	212.0192926045
GLOBAL	I	5522589	5532588	0.0020826933699647	187	0.3894636601834	3	186.52250803859
GLOBAL	I	5532589	5542588	0.00028117486579071	462	0.12990278799531	1	460.36173633441
GLOBAL	I	5542589	5552588	NA	0	0	0	0
GLOBAL	I	5552589	5562588	0.00096258252747059	405	0.38984592362559	3	402.74758842444
GLOBAL	I	5562589	5572588	0.00037358624478024	695	0.25964244012227	2	693.60450160772
GLOBAL	I	5572589	5582588	0	29	0	0	28.895498392283
GLOBAL	I	5582589	5592588	0.00072082286801026	901	0.64946140407725	5	898.12540192926
GLOBAL	I	5592589	5602588	0.00050032673265163	519	0.2596695742462	2	518.1768488746
GLOBAL	I	5602589	5612588	0.0005213703616913	498	0.25964244012227	2	495.538585209
GLOBAL	I	5612589	5622588	0.00098775073108331	263	0.25977844227491	2	262.2347266881
GLOBAL	I	5622589	5632588	0.0007096775766881	550	0.39032266717846	3	548.42765273312
GLOBAL	I	5632589	5642588	0.00048091983031506	270	0.12984835418507	1	269.43247588424
GLOBAL	I	5642589	5652588	0.00094666959237062	960	0.90880280867579	7	957.1077170418
GLOBAL	I	5652589	5662588	0.00040006539310056	649	0.25964244012227	2	647.77331189711
GLOBAL	I	5662589	5672588	0.0014387633858799	361	0.51939358230264	4	360.28938906752
GLOBAL	I	5672589	5682588	0	617	0	0	614.66559485531
GLOBAL	I	5682589	5692588	0.0011561094732466	1011	1.1688266774523	9	1009.4308681672
GLOBAL	I	5692589	5702588	0.00080153305052509	162	0.12984835418507	1	161.69292604502
GLOBAL	I	5702589	5712588	0.00092768324339635	280	0.25975130815098	2	279.12218649518
GLOBAL	I	5712589	5722588	0.0003407737194832	762	0.2596695742462	2	759.94694533762
GLOBAL	I	5722589	5732588	0.00082460741592942	630	0.51950267203554	4	628.60932475884
GLOBAL	I	5732589	5742588	0.00083436148384267	778	0.6491332344296	5	776.54662379421
GLOBAL	I	5742589	5752588	0.00078935186471044	658	0.51939352697947	4	655.57556270096
GLOBAL	I	5752589	5762588	0.0011783471718727	551	0.64926929170184	5	549.97106109325
GLOBAL	I	5762589	5772588	0.00058042274244918	671	0.3894636601834	3	669.84726688103
GLOBAL	I	5772589	5782588	0.0011970946405864	1302	1.5586172220436	12	1299.4453376206
GLOBAL	I	5782589	5792588	0.00017763112747615	731	0.12984835418507	1	729.7652733119
GLOBAL	I	5792589	5802588	0	224	0	0	223.46623794212
GLOBAL	I	5802589	5812588	0.00034257199768628	758	0.2596695742462	2	756.28617363344
GLOBAL	I	5812589	5822588	0.0011983280414529	867	1.0389504119397	8	865.27009646302
GLOBAL	I	5822589	5832588	0.00056651609801803	688	0.38976307543641	3	685.5
GLOBAL	I	5832589	5842588	0.0004808695819374	540	0.2596695742462	2	536.10932475884
GLOBAL	I	5842589	5852588	0.0015377140175296	760	1.1686626533225	9	757.63344051447
GLOBAL	I	5852589	5862588	0	94	0	0	93.612540192926
GLOBAL	I	5862589	5872588	0.00055026249494421	472	0.25972389761367	2	470.95659163987
GLOBAL	I	5872589	5882588	0.0013219582291274	393	0.51952958404706	4	391.83279742765
GLOBAL	I	5882589	5892588	0.0012199159038292	639	0.77952626254684	6	636.72025723473
GLOBAL	I	5892589	5902588	0.00065899096477732	197	0.12982122006113	1	196.7154340836
GLOBAL	I	5902589	5912588	0.00015682168379839	828	0.12984835418507	1	826.73794212219
GLOBAL	I	5912589	5922588	0.00017224873133767	754	0.1298755434286	1	752.91479099678
GLOBAL	I	5922589	5932588	0.0012771971071305	305	0.3895451176748	3	304.69774919614
GLOBAL	I	5932589	5942588	0.0014924709907986	696	1.0387598095958	8	694.70578778135
GLOBAL	I	5942589	5952588	0.0020038480842329	713	1.4287436840581	11	710.3424437299
GLOBAL	I	5952589	5962588	0.00027184923329716	956	0.25988786703208	2	953.22990353698
GLOBAL	I	5962589	5972588	0.0012482809621263	208	0.25964244012227	2	207.43729903537
GLOBAL	I	5972589	5982588	0.00064454377712251	403	0.25975114218037	2	401.69292604502
GLOBAL	I	5982589	5992588	0.00066574984646735	390	0.25964244012227	2	388.73633440514
GLOBAL	I	5992589	6002588	0.0005974620063153	652	0.38954522811757	3	650.538585209
GLOBAL	I	6002589	6012588	0	75	0	0	74.826366559486
GLOBAL	I	6012589	6022588	0.00013495061673724	963	0.12995744391796	1	960.67845659164
GLOBAL	I	6022589	6032588	0.00036115378893769	719	0.2596695742462	2	714.41800643087
GLOBAL	I	6032589	6042588	0.00064755504799551	401	0.2596695742462	2	399.97909967846
GLOBAL	I	6042589	6052588	0.0021079283652198	308	0.6492419364877	5	307.538585209
GLOBAL	I	6052589	6062588	0.0013316389129544	780	1.0386783521044	8	778.57073954984
GLOBAL	I	6062589	6072588	0	282	0	0	280.93569131833
GLOBAL	I	6072589	6082588	0.000939524003072	553	0.51955677369882	4	551.538585209
GLOBAL	I	6082589	6092588	0.001092540797496	713	0.77898158861466	6	710.95819935691
GLOBAL	I	6092589	6102588	0.00044260317534924	880	0.38949079430733	3	876.24115755627
GLOBAL	I	6102589	6112588	0.0012777339848965	610	0.77941773078689	6	607.94372990354
GLOBAL	I	6112589	6122588	0.0014281037793183	91	0.12995744391796	1	90.683279742765
GLOBAL	I	6122589	6132588	0.0013142257732769	593	0.77933588355319	6	591.49196141479
GLOBAL	I	6132589	6142588	0.0011387826321152	114	0.12982122006113	1	113.60932475884
GLOBAL	I	6142589	6152588	0.0005942095520508	437	0.2596695742462	2	435.59324758842
GLOBAL	I	6152589	6162588	0.00077769919323111	501	0.38962729580879	3	500.30064308682
GLOBAL	I	6162589	6172588	0.0012010043155464	865	1.0388687329477	8	862.42926045016
GLOBAL	I	6172589	6182588	0.00081195046086906	480	0.38973622121715	3	478.66077170418
GLOBAL	I	6182589	6192588	0.00055483019132098	702	0.38949079430733	3	699.16398713826
GLOBAL	I	6192589	6202588	0	207	0	0	206.15112540193
GLOBAL	I	6202589	6212588	0.0011439188292784	454	0.5193391484924	4	453.03215434084
GLOBAL	I	6212589	6222588	0	311	0	0	310.01607717042
