pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	I	3070001	3080000	0.0016698806285794	9568	15.977417854248	123	9526.1205787781
GLOBAL	I	3080001	3090000	0.0012513443576494	9247	11.571181275184	89	9183.1639871383
GLOBAL	I	3090001	3100000	0.0024252887424524	8802	21.347391511066	164	8706.578778135
GLOBAL	I	3100001	3110000	0.0027256695308287	9309	25.373257662484	195	9188.6366559486
GLOBAL	I	3110001	3120000	0.0023725022030361	9160	21.73212017981	167	9055.2427652733
GLOBAL	I	3120001	3130000	0.0010193449937838	9431	9.6134426363753	74	9395.421221865
GLOBAL	I	3130001	3140000	0.0022955043849661	9415	21.612173784456	166	9305.6688102894
GLOBAL	I	3140001	3150000	0.0019434376404419	9503	18.468487897119	142	9428.5289389068
GLOBAL	I	3150001	3160000	0.0012584385108289	9499	11.953907414364	92	9435.6977491961
GLOBAL	I	3160001	3170000	0.0015510551491508	9070	14.068070202798	108	8977.2041800643
GLOBAL	I	3170001	3180000	0.0014379470269626	9401	13.518140000476	104	9332.8327974277
GLOBAL	I	3180001	3190000	0.0015993404312342	8866	14.179752263322	109	8792.6254019293
GLOBAL	I	3190001	3200000	0.0020158599875619	8819	17.777869230309	136	8728.3938906752
GLOBAL	I	3200001	3210000	0.0024259364322317	9066	21.993539694612	169	8971
GLOBAL	I	3210001	3220000	0.0013451895268962	9084	12.219701662325	94	8997.3569131833
GLOBAL	I	3220001	3230000	0.0012536112503495	9214	11.55077406072	87	9075.7797427653
GLOBAL	I	3230001	3240000	0.0014620466606161	9329	13.639433296888	105	9290.5659163987
GLOBAL	I	3240001	3250000	0.00094929200756555	9170	8.7050077093761	67	9119.8649517685
GLOBAL	I	3250001	3260000	0.0014098946731782	9123	12.862469103405	99	9065.4678456592
GLOBAL	I	3260001	3270000	0.0018471503515082	8588	15.863327218752	122	8517.8488745981
GLOBAL	I	3270001	3280000	0.0020741413620817	9437	19.573672033965	149	9165.8987138264
GLOBAL	I	3280001	3290000	0.0012420610803865	9522	11.82690560744	91	9452.7331189711
GLOBAL	I	3290001	3300000	0.00099032336457133	9311	9.2209008475236	71	9275.3488745981
GLOBAL	I	3300001	3310000	0.0014093960161058	9322	13.138389662138	101	9253.8006430868
GLOBAL	I	3310001	3320000	0.0010000394186946	9223	9.2233635586207	71	9186.959807074
GLOBAL	I	3320001	3330000	0.0013175409244357	9065	11.94350848001	91	8744.7877813505
GLOBAL	I	3330001	3340000	0.0019141864137561	9010	17.246819587943	129	8588.691318328
GLOBAL	I	3340001	3350000	0.0013802435779801	9317	12.85972941604	99	9263.4356913183
GLOBAL	I	3350001	3360000	0.0011513833792598	9370	10.788462263665	83	9320.0675241158
GLOBAL	I	3360001	3370000	0.0012445307212082	9398	11.696099717915	90	9335.9196141479
GLOBAL	I	3370001	3380000	0.0011079209555139	8793	9.7419489618337	75	8759.4067524116
GLOBAL	I	3380001	3390000	0.0011350490964438	9496	10.77842621983	83	9469.7379421222
GLOBAL	I	3390001	3400000	0.001407591146082	9689	13.638150614389	105	9653.078778135
GLOBAL	I	3400001	3410000	0.00085403872268733	9429	8.0527311162188	62	9401.1173633441
GLOBAL	I	3410001	3420000	0.0013206304659029	9253	12.219793700999	94	9081.2765273312
GLOBAL	I	3420001	3430000	0.0012758637858971	9474	12.08753350759	93	9431.7282958199
GLOBAL	I	3430001	3440000	0.000954553413715	9525	9.0921212656354	70	9499.5691318328
GLOBAL	I	3440001	3450000	0.0016137095160776	9659	15.586820215794	120	9633.5643086817
GLOBAL	I	3450001	3460000	0.0020796077908579	6352	13.209668687529	101	5836.4131832797
GLOBAL	I	3460001	3470000	0.0025946925920764	8758	22.724317721405	174	8142.6688102894
GLOBAL	I	3470001	3480000	0.0024981843483523	9048	22.603571983892	173	8741.9340836013
GLOBAL	I	3480001	3490000	0.0010213545815447	9664	9.8703706760482	76	9637.2797427653
GLOBAL	I	3490001	3500000	0.00096592066293637	9546	9.2206786483906	71	9516.5964630225
GLOBAL	I	3500001	3510000	0.00099823985655818	9626	9.609056859229	74	9604.8536977492
GLOBAL	I	3510001	3520000	0.0017582195005851	9610	16.896489400623	130	9566.2909967846
GLOBAL	I	3520001	3530000	0.0013822742144824	9494	13.123311392296	101	9456.7282958199
GLOBAL	I	3530001	3540000	0.0011833046272429	9549	11.299375885543	87	9516.5643086817
GLOBAL	I	3540001	3550000	0.0011827963620535	9554	11.300436443059	87	9522.921221865
GLOBAL	I	3550001	3560000	0.0010659226667933	9751	10.393811923901	80	9715.8424437299
GLOBAL	I	3560001	3570000	0.0014356690031271	9500	13.638855529707	105	9469.8440514469
GLOBAL	I	3570001	3580000	0.0013778897713304	9425	12.986611094789	100	9399.3890675241
GLOBAL	I	3580001	3590000	0.0012820121149395	9523	12.208601370569	94	9494.1993569132
GLOBAL	I	3590001	3600000	0.00086309936009925	9488	8.1890867286217	63	9437.2524115756
GLOBAL	I	3600001	3610000	0.00074132267170953	9812	7.2738580548139	56	9778.7845659164
GLOBAL	I	3610001	3620000	0.00073364770775073	9382	6.8830827941174	53	9362.9501607717
GLOBAL	I	3620001	3630000	0.0011504231317948	9543	10.978487946718	84	9362.7154340836
GLOBAL	I	3630001	3640000	0.0010760948390872	9776	10.519903146916	81	9753.3826366559
GLOBAL	I	3640001	3650000	0.001024439898186	9508	9.7403745519529	75	9479.422829582
GLOBAL	I	3650001	3660000	0.0010236145883119	9282	9.5011906087112	73	8983.1173633441
GLOBAL	I	3660001	3670000	0.0012997923300065	8956	11.640940107539	89	8637.0868167203
GLOBAL	I	3670001	3680000	0.0014975940227931	9285	13.905160501634	107	9025.6511254019
GLOBAL	I	3680001	3690000	0.0010152879522194	9723	9.8716447594294	76	9692.7057877814
GLOBAL	I	3690001	3700000	0.0012422024449709	9524	11.830736085902	91	9415.9180064309
GLOBAL	I	3700001	3710000	0.001159444005953	9530	11.049501376732	85	9463.0948553055
GLOBAL	I	3710001	3720000	0.0013096833721428	9621	12.600463723386	97	9579.6061093248
GLOBAL	I	3720001	3730000	0.00089718306806884	9558	8.575275764602	66	9517.6672025723
GLOBAL	I	3730001	3740000	0.00073516042257517	9187	6.7539188021981	52	9154.38585209
GLOBAL	I	3740001	3750000	0.00096707337491308	9583	9.267464151792	71	9030.1382636656
GLOBAL	I	3750001	3760000	0.0010377160212688	9657	10.021223617392	77	9428.2861736334
GLOBAL	I	3760001	3770000	0.0017993153722803	6595	11.866484880189	84	4315.7845659164
GLOBAL	I	3770001	3780000	0.0061192951841421	5220	31.942720861222	238	3732.6572438163
GLOBAL	I	3780001	3790000	0.0012144042230428	9437	11.460332652855	88	9219.231511254
GLOBAL	I	3790001	3800000	0.0020731144684239	9424	19.537030750426	150	9093.6221864952
GLOBAL	I	3800001	3810000	0.0012272631333038	9433	11.576773136455	89	9347.3906752412
GLOBAL	I	3810001	3820000	0.0010507845185272	9271	9.7418232712654	75	9235.922829582
GLOBAL	I	3820001	3830000	0.0010474951397062	9309	9.7511322555251	75	9000.077170418
GLOBAL	I	3830001	3840000	0.00091751869329347	9271	8.5063158055237	65	8913.3022508039
GLOBAL	I	3840001	3850000	0.0010808770674933	9497	10.265089509984	79	9433.1752411576
GLOBAL	I	3850001	3860000	0.0014173263238691	8814	12.492314218582	96	8452.6672025723
GLOBAL	I	3860001	3870000	0.0010752320071445	9664	10.391042117045	80	9633.4935691318
GLOBAL	I	3870001	3880000	0.00081504829004444	9101	7.4177544876945	57	8923.4115755627
GLOBAL	I	3880001	3890000	0.0016667149706206	9003	15.005434880497	115	8732.1479099678
GLOBAL	I	3890001	3900000	0.00184269729072	6315	11.636633390897	89	5734.2604501608
GLOBAL	I	3900001	3910000	0.00093197577428348	9219	8.5918846631194	66	9071.4646302251
GLOBAL	I	3910001	3920000	0.00081755379213549	6677	5.4588066700887	42	6509.1398713826
GLOBAL	I	3920001	3930000	0.0012778966731719	9657	12.340648172821	95	9611.2781350482
GLOBAL	I	3930001	3940000	0.00091546840458945	9515	8.7106818696686	67	9251.6784565916
GLOBAL	I	3940001	3950000	0.00090379587311509	9341	8.442357250768	65	9311.9405144695
GLOBAL	I	3950001	3960000	0.0013620839355366	9581	13.050126186376	100	9471.3553054662
GLOBAL	I	3960001	3970000	0.0013006977732184	8963	11.658154141356	89	8078.1463022508
GLOBAL	I	3970001	3980000	0.0029407116865134	7670	22.555258635557	171	6351.7781350482
GLOBAL	I	3980001	3990000	0.0016144523716184	9444	15.246888197564	117	9198.1366559486
GLOBAL	I	3990001	4000000	0.0015503697363143	9569	14.835488006792	114	9439.4758842444
GLOBAL	I	4000001	4010000	0.0013603791128285	7399	10.065445055818	77	6374.3462783172
GLOBAL	I	4010001	4020000	0.001285483608608	8009	10.295438221342	79	7411.998389694
GLOBAL	I	4020001	4030000	0.0019300756242069	9568	18.466963572412	142	9401.3167202572
GLOBAL	I	4030001	4040000	0.000772899750753	9749	7.534999670091	58	9708.2411575563
GLOBAL	I	4040001	4050000	0.0006332513686013	9639	6.1039099419479	47	9614.7379421222
GLOBAL	I	4050001	4060000	0.00088976595136201	9635	8.5728949413729	66	9604.7282958199
GLOBAL	I	4060001	4070000	0.0010696506031705	9471	10.130660862628	78	9443.5932475884
GLOBAL	I	4070001	4080000	0.00092400644935319	9698	8.9610145458272	69	9669.3022508039
GLOBAL	I	4080001	4090000	0.0012319048415497	9392	11.570050271835	89	9333.3167202572
GLOBAL	I	4090001	4100000	0.001012557101079	9377	9.4947479368181	73	9233.0610932476
GLOBAL	I	4100001	4110000	0.0011365524895787	9485	10.780200363654	83	9437.5948553055
GLOBAL	I	4110001	4120000	0.00096826130417218	9526	9.2236571835442	71	9485.4163987138
GLOBAL	I	4120001	4130000	0.0010609784570155	9308	9.8755874779007	76	9257.3488745981
GLOBAL	I	4130001	4140000	0.0010970013287472	9662	10.599226838356	81	9564.6848874598
GLOBAL	I	4140001	4150000	0.00094767969952249	9456	8.9612592386847	69	9419.1302250804
GLOBAL	I	4150001	4160000	0.0012805579196295	9432	12.078222297945	93	9401.7250803859
GLOBAL	I	4160001	4170000	0.00096775541984951	9662	9.350452866586	72	9631.9581993569
GLOBAL	I	4170001	4180000	0.0012776794175298	9557	12.210782193332	94	9510.1221864952
GLOBAL	I	4180001	4190000	0.0016520339971487	9676	15.985080956411	123	9619.1173633441
GLOBAL	I	4190001	4200000	0.001065327901433	9753	10.390143022676	80	9723.768488746
GLOBAL	I	4200001	4210000	0.00111320890025	9684	10.780314990021	83	9656.0514469453
GLOBAL	I	4210001	4220000	0.00083605286868856	9788	8.1832854787237	63	9754.308681672
GLOBAL	I	4220001	4230000	0.00091035235632141	9701	8.831328208674	68	9673.3890675241
GLOBAL	I	4230001	4240000	0.0011086099469069	9490	10.520708396146	81	9452.2652733119
GLOBAL	I	4240001	4250000	0.0013913991499147	9341	12.997059459353	100	9281.4758842444
GLOBAL	I	4250001	4260000	0.0012267252413647	9439	11.579059553242	89	9353.4646302251
GLOBAL	I	4260001	4270000	0.001153876993863	9234	10.654900161331	82	9162.6639871383
GLOBAL	I	4270001	4280000	0.0008557552226983	9563	8.1835871946638	63	9529.7475884244
GLOBAL	I	4280001	4290000	0.0010120026595056	9753	9.8700619381578	76	9730.1205787781
GLOBAL	I	4290001	4300000	0.00062579942080537	9754	6.1040475505355	47	9721.9517684887
GLOBAL	I	4300001	4310000	0.00085446793481335	9728	8.3122640698643	64	9696.6318327974
GLOBAL	I	4310001	4320000	0.0012527340651592	9229	11.561482687354	89	9179.5675241158
GLOBAL	I	4320001	4330000	0.0011079649690377	9497	10.522343310951	81	9450.11414791
GLOBAL	I	4330001	4340000	0.0038040125820158	8990	34.198073112322	263	8932.2025723473
GLOBAL	I	4340001	4350000	0.0045994855419739	9237	42.485447951213	327	9201.3874598071
GLOBAL	I	4350001	4360000	0.004433753475489	9144	40.542241779871	312	9098.5498392283
GLOBAL	I	4360001	4370000	0.007927083640654	9195	72.889534075814	561	9138.5466237942
GLOBAL	I	4370001	4380000	0.0050078217055318	9244	46.292303845936	356	9159.2877813505
GLOBAL	I	4380001	4390000	0.0010413925556211	9480	9.8724014272876	76	9433.2154340836
GLOBAL	I	4390001	4400000	0.0010641202210575	9159	9.7462771046658	75	9118.4260450161
GLOBAL	I	4400001	4410000	0.00093021216306662	9355	8.7021347854882	67	9288.3199356913
GLOBAL	I	4410001	4420000	0.0012980761460808	9510	12.344704149228	95	9401.5096463023
GLOBAL	I	4420001	4430000	0.00091047417867026	9135	8.3171816221528	64	9075.5160771704
GLOBAL	I	4430001	4440000	0.0010755415438166	9067	9.7519351777847	75	8979.1334405145
GLOBAL	I	4440001	4450000	0.0012974810247956	6977	9.0525251099989	68	6336.4533762058
GLOBAL	I	4450001	4460000	0.0030263270801189	6169	18.669411757254	138	4583.3488745981
GLOBAL	I	4460001	4470000	0.0021623074300091	9196	19.884579126364	153	9126.9501607717
GLOBAL	I	4470001	4480000	0.00096659343423431	9541	9.2222679560295	71	9501.4790996785
GLOBAL	I	4480001	4490000	0.00070348815143921	9601	6.7541897419679	52	9564.6881028939
GLOBAL	I	4490001	4500000	0.0011112285206581	9354	10.394431582236	80	9310.1479099678
GLOBAL	I	4500001	4510000	0.0011072316297752	9387	10.393583308699	80	9344.7266881029
GLOBAL	I	4510001	4520000	0.0008709237864836	9693	8.4418642623855	65	9666.0578778135
GLOBAL	I	4520001	4530000	0.00086741085116822	9583	8.312398186745	64	9554.3215434084
GLOBAL	I	4530001	4540000	0.0051409469170085	9400	48.32490101988	372	9356.7379421222
GLOBAL	I	4540001	4550000	0.0044965074779208	9246	41.574708140856	320	9192.036977492
GLOBAL	I	4550001	4560000	0.004928106443552	9332	45.989089331228	354	9266.768488746
GLOBAL	I	4560001	4570000	0.0049850878965291	7900	39.38219438258	303	7513.0627009646
GLOBAL	I	4570001	4580000	0.0043364856427201	8721	37.818491290162	291	8426.7106109325
GLOBAL	I	4580001	4590000	0.0045554267474627	9580	43.640988240692	336	9546.6414790997
GLOBAL	I	4590001	4600000	0.0011521442795008	9583	11.040998630457	85	9547.0144694534
GLOBAL	I	4600001	4610000	0.0039329655781644	9383	36.903016019916	284	9334.9517684887
GLOBAL	I	4610001	4620000	0.0036602193331764	9264	33.908271902547	261	9222.5530546624
GLOBAL	I	4620001	4630000	0.0043531176785331	9071	39.487130461974	304	9029.5691318328
GLOBAL	I	4630001	4640000	0.004830245974856	9627	46.500777999939	358	9591.7363344051
GLOBAL	I	4640001	4650000	0.0045718568846184	9262	42.344538465336	326	9226.0739549839
GLOBAL	I	4650001	4660000	0.0036084316756028	9361	33.778528915318	260	9325.0160771704
GLOBAL	I	4660001	4670000	0.0036007740905363	9200	33.127121632934	255	9153.4581993569
GLOBAL	I	4670001	4680000	0.0052560967126077	9441	49.622809063729	382	9402.5128617363
GLOBAL	I	4680001	4690000	0.0055093541463539	9176	50.553833646943	389	9130.7427652733
GLOBAL	I	4690001	4700000	0.0037478798635825	9048	33.910817005694	261	8994.501607717
GLOBAL	I	4700001	4710000	0.00083565973485703	9328	7.7950340067464	60	9262.0498392283
GLOBAL	I	4710001	4720000	0.0010792319766078	9283	10.01851043885	77	9191.7057877813
GLOBAL	I	4720001	4730000	0.00087124191315526	9545	8.3160040610669	64	9491.498392283
GLOBAL	I	4730001	4740000	0.00070480394506095	9583	6.754136205519	52	9547.9372990354
GLOBAL	I	4740001	4750000	0.001157468866189	9655	11.175361903055	86	9590.7170418006
GLOBAL	I	4750001	4760000	0.00082702051062508	9581	7.9236835122989	61	9539.154340836
GLOBAL	I	4760001	4770000	0.00072931050025357	9617	7.0137790809386	54	9582.6350482315
GLOBAL	I	4770001	4780000	0.00090232333335358	9356	8.4421371068561	65	9328.5
GLOBAL	I	4780001	4790000	0.0010074832766093	9413	9.4834400827233	73	9359.3681672026
GLOBAL	I	4790001	4800000	0.0009150652292154	9515	8.7068456559846	67	9456.2572347267
GLOBAL	I	4800001	4810000	0.00099817819799911	9375	9.3579206062417	72	9297.8102893891
GLOBAL	I	4810001	4820000	0.0018847722360355	2429	4.5781117613302	34	1297.9529983793
GLOBAL	I	4820001	4830000	0.00046064149750549	1172	0.53987183507644	3	172.73773265651
GLOBAL	I	4830001	4840000	0.00022477438940567	1772	0.39830021802685	3	470.05564924115
GLOBAL	I	4840001	4850000	0.0013045326978724	8523	11.118532183967	85	7681.8151125402
GLOBAL	I	4850001	4860000	0.00086438711908945	9024	7.8002293626632	60	8844.961414791
GLOBAL	I	4860001	4870000	0.0007789694979577	9506	7.4048840475859	57	9458.8569131833
GLOBAL	I	4870001	4880000	0.00062597755783405	9339	5.8460044126122	45	9299.2459807074
GLOBAL	I	4880001	4890000	0.00094291555779817	9517	8.9737273635652	69	9461.4839228296
GLOBAL	I	4890001	4900000	0.00098838346401741	9855	9.7405190378916	75	9825.8118971061
GLOBAL	I	4900001	4910000	0.0010761395211123	9143	9.8391436415299	73	8585.6382636656
GLOBAL	I	4910001	4920000	0.0010344235019013	9542	9.8704690551418	76	9512.1816720257
GLOBAL	I	4920001	4930000	0.0010559847702072	9479	10.009679636794	77	9425.2813504823
GLOBAL	I	4930001	4940000	0.0012790029519277	6226	7.963072378702	60	5145.4099678457
GLOBAL	I	4940001	4950000	0.00078139118060769	9809	7.6646660905808	59	9767.4839228296
GLOBAL	I	4950001	4960000	0.00072424087813592	9683	7.0128244229901	54	9649.2009646302
GLOBAL	I	4960001	4970000	0.0011094212323442	9835	10.911157820105	84	9794.8231511254
GLOBAL	I	4970001	4980000	0.00084086652114089	9428	7.9276895613163	61	9390.0337620579
GLOBAL	I	4980001	4990000	0.0009020342094515	9359	8.4421381662566	65	9328.9356913183
GLOBAL	I	4990001	5000000	0.0008247859347894	9293	7.6647356919979	59	9249.3553054662
GLOBAL	I	5000001	5010000	0.0009094700697361	9568	8.701809627235	67	9542.1511254019
GLOBAL	I	5010001	5020000	0.00097700459417265	9574	9.3538419846089	72	9525.6398713826
GLOBAL	I	5020001	5030000	0.00097232464072532	9483	9.2205545679982	71	9455.924437299
GLOBAL	I	5030001	5040000	0.0011102453645969	9475	10.519574829556	81	9455.0225080386
GLOBAL	I	5040001	5050000	0.00075786510483593	9769	7.4035842091422	57	9736.5241157556
GLOBAL	I	5050001	5060000	0.0010235256213356	9517	9.7408933382512	75	9482.9823151125
GLOBAL	I	5060001	5070000	0.0010735147546354	9560	10.262801054315	79	9410.2186495177
GLOBAL	I	5070001	5080000	0.00075650449044041	9442	7.1429153987383	55	9414.7234726688
GLOBAL	I	5080001	5090000	0.00095256029982447	9545	9.0921880618246	70	9518.4581993569
GLOBAL	I	5090001	5100000	0.00069106908857065	9772	6.7531271335124	52	9750.6028938907
GLOBAL	I	5100001	5110000	0.00070459960318349	9584	6.7528825969106	52	9556.9180064309
GLOBAL	I	5110001	5120000	0.00093018262894805	9093	8.4581506450247	65	8837.9565916399
GLOBAL	I	5120001	5130000	0.00071420719207316	3850	2.7496976894817	21	2798.536977492
GLOBAL	I	5130001	5140000	0.00074091480102158	9816	7.2728196868278	56	9789.9646302251
GLOBAL	I	5140001	5150000	0.00088315932862634	9861	8.7088341395843	67	9817.6446945338
GLOBAL	I	5150001	5160000	0.0014885208893801	9170	13.649736555616	105	8698.5594855305
GLOBAL	I	5160001	5170000	0.00090580525906551	9750	8.8316012758887	68	9718.1237942122
GLOBAL	I	5170001	5180000	0.00081731144776541	9693	7.9221998631902	61	9665.8794212219
GLOBAL	I	5180001	5190000	0.00064984562491914	9591	6.2326693885994	48	9568.3360128617
GLOBAL	I	5190001	5200000	0.0008984310565134	9830	8.8315772855267	68	9800.2749196141
GLOBAL	I	5200001	5210000	0.0011578087074624	9535	11.039706025654	85	9496.5819935691
GLOBAL	I	5210001	5220000	0.00080195531695465	9414	7.5496073538111	58	9331.7443729904
GLOBAL	I	5220001	5230000	0.00072283657871636	8804	6.3638532390188	49	8783.2508038585
GLOBAL	I	5230001	5240000	0.00097668562087611	9576	9.3527415055096	72	9533.2797427653
GLOBAL	I	5240001	5250000	0.0008742935137919	9507	8.3119084356196	64	9468.6302250804
GLOBAL	I	5250001	5260000	0.0008783594748539	9316	8.1827968677389	63	9279.4051446945
GLOBAL	I	5260001	5270000	0.00071050671289947	9507	6.7547873195352	52	9467.5707395498
GLOBAL	I	5270001	5280000	0.00080907420653	9632	7.7930027572969	60	9588.5916398714
GLOBAL	I	5280001	5290000	0.0010261722332986	9370	9.6152338260082	74	9311.9292604502
GLOBAL	I	5290001	5300000	0.0010161253021494	9716	9.8726734356839	76	9620.3199356913
GLOBAL	I	5300001	5310000	0.00092102986156748	9593	8.8354394620168	68	9555.8697749196
GLOBAL	I	5310001	5320000	0.00093626917925565	9432	8.8308908987393	68	9397.6302250804
GLOBAL	I	5320001	5330000	0.0011708378453427	9709	11.367664640432	87	9409.0498392283
GLOBAL	I	5330001	5340000	0.0012539681629867	9532	11.952824529589	92	9458.7106109325
GLOBAL	I	5340001	5350000	0.00084586817641554	9825	8.3106548332826	64	9803.7379421222
GLOBAL	I	5350001	5360000	0.0010620544845255	9430	10.015173789076	77	9308.3263665595
