"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"9826","NIC1594","N",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"9827","NIC1596","N",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"9828","NIC1603","N",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"9829","NIC1644","N",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"9830","NIC1646","N",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"9831","NIC1647","N",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"9832","NIC1648","N",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"9833","NIC1649","N",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"9834","NIC1650","N",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan"
"9835","NIC1656","N",1e-05,0.99973,"NIC1656",25.02814,121.74912,"Taiwan"
"9836","NIC1657","N",1e-05,0.99973,"NIC1657",25.02814,121.74912,"Taiwan"
"9837","NIC1694","N",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"9838","NIC1846","N",0.99973,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"9839","NIC1877","N",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean"
"9840","NIC1879","N",0.99973,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"9841","NIC1911","N",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"9842","NIC1912","N",0.99973,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"9843","NIC1915","N",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean"
"9844","NIC1916","N",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"9845","NIC1918","N",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"9846","NIC1919","N",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean"
"9847","NIC192","N",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean"
"9848","NIC1941","N",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"9849","NIC2361","N",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America"
"9850","NIC2371","N",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"9851","NIC247","N",0.99973,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"9852","NIC284","N",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"9853","NIC286","N",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"9854","NIC291","N",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"9855","NIC294","N",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"9856","NIC339","N",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"9857","NIC344","N",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America"
"9858","NIC350","N",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"9859","NIC382","N",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"9860","NIC387","N",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"9861","NIC396","N",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"9862","NIC413","N",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America"
"9863","NIC416","N",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"9864","NIC445","N",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America"
"9865","NIC475","N",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America"
"9866","NIC491","N",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America"
"9867","NIC530","N",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"9868","NIC535","N",0.99973,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"9869","NIC540","N",0.99973,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"9870","NIC551","N",0.99973,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"9871","NIC575","N",0.99973,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"9872","NIC577","N",0.99973,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"9873","NIC584","N",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean"
"9874","NIC585","N",0.99973,0.99973,"NIC585",15.40415,-61.34645,"Caribbean"
"9875","NIC591","N",0.99973,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"9876","NIC746","N",0.99973,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"9877","NIC747","N",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"9878","NIC751","N",0.99973,0.99973,"NIC751",15.39709,-61.31183,"Caribbean"
"9879","NIC763","N",0.99973,0.99973,"NIC763",15.33997,-61.30419,"Caribbean"
"9880","NIC904","N",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"9881","NIC91","N",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"9882","NIC926","N",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"9883","NIC927","N",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"9884","NIC936","N",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"9885","NIC947","N",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"9886","NIC948","N",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"9887","NIC952","N",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America"
"9888","NIC956","N",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"9889","NIC957","N",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"9890","NIC961","N",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America"
"9891","NIC962","N",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"9892","NIC964","N",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"9893","NIC965","N",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America"
"9894","NIC970","N",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"9895","NIC972","N",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"9896","NIC975","N",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"9897","NIC977","N",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"9898","NIC980","N",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"9899","NIC993","N",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"9900","NIC999","N",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"9901","QG1000","N",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"9902","QG2724","N",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"9903","QG2770","N",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"9904","QG3008","N",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"9905","QG3010","N",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"9906","QG3011","N",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"9907","QG3013","N",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"9908","QG3037","N",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"9909","QG3038","N",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"9910","QG3064","N",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"9911","QG3521","N",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
"9912","QG3526","N",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"9913","QG3535","N",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America"
"9914","QG3545","N",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"9915","QG3797","N",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America"
"9916","QG3811","N",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America"
"9917","QG3839","N",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America"
"9918","QG4671","N",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"9919","QG4702","N",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia"
"9920","QG4713","N",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"9921","QG4739","N",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"9922","QG4740","N",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia"
"9923","QG4754","N",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia"
"9924","QG4759","N",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"9925","QG4780","N",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"9926","QG4781","N",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"9927","QG4817","N",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"9928","QG4824","N",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"9929","QG4866","N",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"9930","QG4870","N",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia"
"9931","QG4871","N",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia"
"9932","QG4892","N",1e-05,0.99973,"QG4892",6.9204,158.2633,"Micronesia"
"9933","QG5104","N",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"9934","QG5159","N",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"9935","QG5364","N",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia"
"9936","QG5365","N",1e-05,0.99973,"QG5365",6.9169,158.2622,"Micronesia"
"9937","QG5502","N",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"9938","QG5503","N",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"9939","QG5550","N",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia"
"9940","QG5552","N",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia"
"9941","QG5576","N",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"9942","QG5602","N",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"9943","QG5638","N",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"9944","QG5650","N",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"9945","QG5654","N",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia"
"9946","QG836","N",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"9947","QG841","N",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"9948","QG846","N",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"9949","QG852","N",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"9950","QG935","N",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"9951","QG987","N",1e-05,0.99973,"QG987",9.147419,-79.85312,"Central America"
"9952","TWN2103","N",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"9953","QG3856","O",0.145569,0.349379,"QG3856",10.42540556,-84.00121667,"Central America"
"9954","NIC1927","O",1e-05,0.368965,"NIC1927",14.719237,-61.100187,"Caribbean"
"9955","QG3828","O",0.269454,0.370663,"QG3828",10.42346389,-84.00128333,"Central America"
"9956","QG3547","O",1e-05,0.394694,"QG3547",10.42551667,-84.01403333,"Central America"
"9957","NIC1341","O",1e-05,0.395297,"NIC1341",4.047429012,-52.67763203,"South America"
"9958","NIC1962","O",1e-05,0.413233,"NIC1962",14.744117,-61.093023,"Caribbean"
"9959","JU1975","O",1e-05,0.419237,"JU1975",-2.96,-59.84,"South America"
"9960","QG3800","O",0.404261,0.419691,"QG3800",10.42974,-84.00938,"Central America"
"9961","QG800","O",0.08834,0.428734,"QG800",9.158057,-79.834221,"Central America"
"9962","NIC1157","O",1e-05,0.429173,"NIC1157",-12.990649,-69.507455,"South America"
"9963","NIC1651","O",1e-05,0.43514,"NIC1651",25.02814,121.74912,"Taiwan"
"9964","NIC1156","O",1e-05,0.442355,"NIC1156",-12.990649,-69.507455,"South America"
"9965","QG942","O",1e-05,0.442911,"QG942",9.144538,-79.854772,"Central America"
"9966","JU2750","O",0.443581,0.443581,"JU2750",16.1761,-61.6951,"Caribbean"
"9967","JU2505","O",1e-05,0.444489,"JU2505",10.4708,-84.6452,"Central America"
"9968","NIC2360","O",0.293077,0.457304,"NIC2360",4.03893102,-52.67661296,"South America"
"9969","NIC443","O",1e-05,0.461439,"NIC443",4.08447,-52.67858,"South America"
"9970","QG3850","O",0.469433,0.469433,"QG3850",10.42972,-84.00718,"Central America"
"9971","NIC940","O",1e-05,0.474289,"NIC940",4.03091,-52.68124,"South America"
"9972","NIC426","O",1e-05,0.476432,"NIC426",5.41125,-53.65478,"South America"
"9973","QG840","O",1e-05,0.478762,"QG840",9.161421,-79.837195,"Central America"
"9974","NIC934","O",1e-05,0.485814,"NIC934",4.04783,-52.67766,"South America"
"9975","NIC407","O",1e-05,0.487786,"NIC407",5.41418,-53.65416,"South America"
"9976","JU2752","O",1e-05,0.488136,"JU2752",16.1761,-61.6951,"Caribbean"
"9977","QG2716","O",1e-05,0.488596,"QG2716",9.16835,-79.839279,"Central America"
"9978","NIC1856","O",1e-05,0.488909,"NIC1856",14.674356,-61.095002,"Caribbean"
"9979","NIC1257","O",1e-05,0.491701,"NIC1257",4.085349999,-52.68294297,"South America"
"9980","NIC363","O",1e-05,0.492649,"NIC363",4.95234,-52.49148,"South America"
"9981","NIC2373","O",1e-05,0.496414,"NIC2373",4.042470027,-52.67842798,"South America"
"9982","NIC314","O",1e-05,0.512491,"NIC314",4.03715,-52.67214,"South America"
"9983","NIC359","O",1e-05,0.512922,"NIC359",4.0911,-52.68536,"South America"
"9984","JU1976","O",0.099045,0.513657,"JU1976",-2.96,-59.84,"South America"
"9985","NIC2365","O",1e-05,0.515779,"NIC2365",4.038977036,-52.667358,"South America"
"9986","NIC420","O",1e-05,0.517824,"NIC420",5.41089,-53.6565,"South America"
"9987","QG3529","O",0.520274,0.520274,"QG3529",10.43288,-84.00678,"Central America"
"9988","NIC1386","O",1e-05,0.521795,"NIC1386",3.602447016,-53.19164,"South America"
"9989","QG3795","O",0.089955,0.521948,"QG3795",10.42608333,-84.0092,"Central America"
"9990","NIC1004","O",1e-05,0.523734,"NIC1004",4.03896,-52.66843,"South America"
"9991","NIC365","O",1e-05,0.524702,"NIC365",4.03617,-52.67805,"South America"
"9992","JU3170","O",1e-05,0.532135,"JU3170",0.289,6.612,"Africa"
"9993","NIC1950","O",1e-05,0.532571,"NIC1950",14.743477,-61.095204,"Caribbean"
"9994","NIC312","O",1e-05,0.532681,"NIC312",4.03892,-52.67656,"South America"
"9995","NIC945","O",1e-05,0.535144,"NIC945",4.03707,-52.6772,"South America"
"9996","NIC753","O",1e-05,0.536866,"NIC753",15.39802,-61.31219,"Caribbean"
"9997","NIC907","O",1e-05,0.536927,"NIC907",4.04842,-52.67683,"South America"
"9998","HPT33","O",1e-05,0.544646,"HPT33",-5.2563,119.86386,"Indonesia"
"9999","NIC1913","O",1e-05,0.553797,"NIC1913",14.724882,-61.105406,"Caribbean"
"10000","NIC1419","O",1e-05,0.557833,"NIC1419",3.603130979,-53.19263603,"South America"
"10001","NIC1851","O",1e-05,0.5582,"NIC1851",14.72499,-61.105335,"Caribbean"
"10002","QG3808","O",0.322571,0.559623,"QG3808",10.43288,-84.00678,"Central America"
"10003","NIC894","O",1e-05,0.563142,"NIC894",22.01967,121.57357,"Taiwan"
"10004","NIC895","O",1e-05,0.563142,"NIC895",22.01967,121.57357,"Taiwan"
"10005","NIC1679","O",1e-05,0.564445,"NIC1679",22.08922,120.84876,"Taiwan"
"10006","NIC479","O",1e-05,0.564937,"NIC479",4.08631,-52.67243,"South America"
"10007","NIC898","O",1e-05,0.565343,"NIC898",22.01967,121.57357,"Taiwan"
"10008","QG3848","O",0.433782,0.565958,"QG3848",10.43082,-84.01138,"Central America"
"10009","NIC1328","O",1e-05,0.566178,"NIC1328",4.048613962,-52.676549,"South America"
"10010","NIC920","O",1e-05,0.573711,"NIC920",4.04232,-52.68144,"South America"
"10011","QG3863","O",0.574127,0.574127,"QG3863",10.42974,-84.00938,"Central America"
"10012","NIC955","O",1e-05,0.574836,"NIC955",4.04973,-52.67652,"South America"
"10013","NIC1378","O",1e-05,0.577279,"NIC1378",4.0951,-52.686219,"South America"
"10014","NIC2355","O",1e-05,0.581664,"NIC2355",4.041457996,-52.676275,"South America"
"10015","NIC1862","O",0.031555,0.583037,"NIC1862",14.843986,-61.214646,"Caribbean"
"10016","JU1835","O",1e-05,0.58445,"JU1835",4.085783,-52.6791,"South America"
"10017","NIC925","O",1e-05,0.584764,"NIC925",4.03975,-52.67435,"South America"
"10018","QG3514","O",0.216546,0.586384,"QG3514",10.43089,-84.00684,"Central America"
"10019","NIC1383","O",0.411535,0.588205,"NIC1383",4.038909981,-52.673385,"South America"
"10020","NIC986","O",1e-05,0.58889,"NIC986",4.03726,-52.67243,"South America"
"10021","NIC454","O",1e-05,0.591383,"NIC454",4.08318,-52.68343,"South America"
"10022","NIC461","O",1e-05,0.591383,"NIC461",4.08318,-52.68343,"South America"
"10023","NIC773","O",1e-05,0.593563,"NIC773",15.3456,-61.30918,"Caribbean"
"10024","ECA806","O",1e-05,0.596558,"ECA806",20.813647,-156.118573,"Hawaii"
"10025","HPT56","O",1e-05,0.596775,"HPT56",-8.52582,115.167492,"Indonesia"
"10026","NIC929","O",1e-05,0.596993,"NIC929",4.04027,-52.67537,"South America"
"10027","NIC2362","O",1e-05,0.599633,"NIC2362",4.038404971,-52.677023,"South America"
"10028","NIC1886","O",1e-05,0.600818,"NIC1886",14.705951,-61.092991,"Caribbean"
"10029","NIC404","O",1e-05,0.602134,"NIC404",5.41011,-53.65462,"South America"
"10030","QG3799","O",0.606892,0.606892,"QG3799",10.43008,-84.00894,"Central America"
"10031","NIC436","O",1e-05,0.607059,"NIC436",4.08678,-52.67515,"South America"
"10032","QG3786","O",0.608195,0.608195,"QG3786",10.42963,-84.00833,"Central America"
"10033","NIC944","O",1e-05,0.611957,"NIC944",4.03799,-52.6772,"South America"
"10034","NIC1028","O",1e-05,0.614173,"NIC1028",4.03896,-52.66843,"South America"
"10035","NIC322","O",1e-05,0.617587,"NIC322",5.29111,-53.05539,"South America"
"10036","JU1635","O",1e-05,0.618471,"JU1635",17.121,-25.0492,"Africa"
"10037","NIC1555","O",1e-05,0.618556,"NIC1555",25.02132,121.73295,"Taiwan"
"10038","NIC1382","O",1e-05,0.6223,"NIC1382",4.038440008,-52.67334703,"South America"
"10039","JU1819","O",1e-05,0.622375,"JU1819",4.08805,-52.675667,"South America"
"10040","NIC417","O",1e-05,0.625189,"NIC417",4.07829,-52.68732,"South America"
"10041","NIC916","O",0.630644,0.630644,"NIC916",4.03928,-52.67371,"South America"
"10042","JU1849","O",1e-05,0.630826,"JU1849",4.086683,-52.68165,"South America"
"10043","QG3845","O",0.631395,0.631395,"QG3845",10.43082,-84.01138,"Central America"
"10044","NIC1376","O",1e-05,0.632085,"NIC1376",4.083392993,-52.68151998,"South America"
"10045","NIC1928","O",1e-05,0.632443,"NIC1928",14.719237,-61.100187,"Caribbean"
"10046","NIC1433","O",1e-05,0.632821,"NIC1433",4.055725001,-52.67804501,"South America"
"10047","NIC1425","O",0.632922,0.632922,"NIC1425",4.039971968,-52.674937,"South America"
"10048","NIC1372","O",1e-05,0.637485,"NIC1372",4.081040025,-52.68228097,"South America"
"10049","NIC2357","O",0.637861,0.637861,"NIC2357",4.039690001,-52.67415999,"South America"
"10050","QG3522","O",0.137581,0.638886,"QG3522",10.42974,-84.00938,"Central America"
"10051","QG3024","O",0.067828,0.640944,"QG3024",9.1584,-79.84555,"Central America"
"10052","NIC2368","O",0.647477,0.647477,"NIC2368",4.039645996,-52.67438103,"South America"
"10053","NIC1976","O",1e-05,0.651998,"NIC1976",14.67639,-61.090457,"Caribbean"
"10054","NIC2366","O",0.004552,0.652211,"NIC2366",4.038928002,-52.66763904,"South America"
"10055","NIC1163","O",1e-05,0.652424,"NIC1163",-12.875965,-69.49581496,"South America"
"10056","NIC1422","O",1e-05,0.653323,"NIC1422",3.639726033,-53.20330401,"South America"
"10057","QG3880","O",0.653954,0.653954,"QG3880",10.43089,-84.00684,"Central America"
"10058","NIC51","O",1e-05,0.654095,"NIC51",4.08729,-52.68139,"South America"
"10059","QG3793","O",0.130429,0.654109,"QG3793",10.42583333,-84.00995,"Central America"
"10060","NIC1321","O",1e-05,0.65532,"NIC1321",4.558942029,-52.20779099,"South America"
"10061","NIC1393","O",1e-05,0.660226,"NIC1393",3.621482989,-53.21409596,"South America"
"10062","NIC1192","O",1e-05,0.66187,"NIC1192",-12.849763,-69.45771201,"South America"
"10063","NIC1126","O",1e-05,0.667705,"NIC1126",-12.874715,-69.49602501,"South America"
"10064","NIC933","O",1e-05,0.668716,"NIC933",4.04237,-52.68256,"South America"
"10065","NIC905","O",1e-05,0.668966,"NIC905",4.03799,-52.67317,"South America"
"10066","NIC1177","O",1e-05,0.669649,"NIC1177",-12.881345,-69.49006297,"South America"
"10067","QG3877","O",0.671016,0.671016,"QG3877",10.43008,-84.00894,"Central America"
"10068","NIC1476","O",1e-05,0.679884,"NIC1476",4.086242002,-52.67756699,"South America"
"10069","NIC983","O",1e-05,0.680295,"NIC983",4.03848,-52.67002,"South America"
"10070","NIC953","O",1e-05,0.683996,"NIC953",4.03828,-52.6715,"South America"
"10071","QG3868","O",0.233406,0.685408,"QG3868",10.43888,-84.01353,"Central America"
"10072","QG3871","O",0.685664,0.685664,"QG3871",10.44027,-84.01227,"Central America"
"10073","QG823","O",1e-05,0.687002,"QG823",9.152413,-79.850852,"Central America"
"10074","NIC94","O",1e-05,0.692654,"NIC94",4.08747,-52.67394,"South America"
"10075","NIC1381","O",1e-05,0.692928,"NIC1381",4.039456984,-52.67586404,"South America"
"10076","QG853","O",0.69347,0.69347,"QG853",9.159372,-79.835975,"Central America"
"10077","NIC1272","O",1e-05,0.694219,"NIC1272",3.648232995,-53.19701498,"South America"
"10078","NIC280","O",1e-05,0.69559,"NIC280",4.08711,-52.67839,"South America"
"10079","NIC459","O",1e-05,0.696985,"NIC459",4.08161,-52.68424,"South America"
"10080","NIC1275","O",1e-05,0.698636,"NIC1275",3.643404013,-53.19835701,"South America"
"10081","NIC1400","O",1e-05,0.699453,"NIC1400",4.561057035,-52.18330602,"South America"
"10082","NIC917","O",0.034835,0.704458,"NIC917",4.03446,-52.67816,"South America"
"10083","NIC105","O",1e-05,0.712228,"NIC105",4.08747,-52.67394,"South America"
"10084","NIC1410","O",1e-05,0.714934,"NIC1410",3.61230799,-53.21481999,"South America"
"10085","NIC2375","O",0.156059,0.719479,"NIC2375",4.042458963,-52.67848103,"South America"
"10086","NIC193","O",1.2e-05,0.719493,"NIC193",16.0207,-61.597,"Caribbean"
"10087","NIC249","O",1.2e-05,0.720716,"NIC249",16.0207,-61.597,"Caribbean"
"10088","NIC441","O",1e-05,0.726042,"NIC441",4.08399,-52.67769,"South America"
"10089","NIC1855","O",1e-05,0.728129,"NIC1855",14.675129,-61.095721,"Caribbean"
"10090","NIC203","O",1e-05,0.730831,"NIC203",16.0459,-61.6262,"Caribbean"
"10091","EG5889","O",1e-05,0.732211,"EG5889",18.3,-65.8,"Caribbean"
"10092","NIC1181","O",1e-05,0.735467,"NIC1181",-12.88332003,-69.48725897,"South America"
"10093","QG2726","O",0.04458,0.739996,"QG2726",9.1598,-79.8399,"Central America"
"10094","NIC114","O",0.05282,0.741455,"NIC114",16.0435,-61.643,"Caribbean"
"10095","NIC55","O",1e-05,0.743284,"NIC55",4.08225,-52.67965,"South America"
"10096","NIC1432","O",1e-05,0.747076,"NIC1432",4.087813022,-52.67992197,"South America"
