pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	I	3460001	3470000	0.1150024709221335	185	4028704	35031456	259144
Tropical	TH	I	3470001	3480000	0.1102536182004342	158	3296364	29898012	242068
Tropical	TH	I	3480001	3490000	0.1331349468666758	161	4056240	30467132	245228
Tropical	TH	I	3490001	3500000	0.2569593167525492	143	6678312	25989764	1288916
Tropical	TH	I	3500001	3510000	0.3580792755751648	184	12082616	33742852	2310788
Tropical	TH	I	3510001	3520000	0.137761235675301	130	3347452	24298940	499860
Tropical	TH	I	3520001	3530000	0.2261808688310222	177	7517892	33238408	526112
Tropical	TH	I	3530001	3540000	0.3407493916129739	153	9266632	27194860	1991420
Tropical	TH	I	3540001	3550000	0.3913754188169322	195	14408724	36815608	382592
Tropical	TH	I	3550001	3560000	0.1561760128611856	160	4669208	29897088	624512
Tropical	TH	I	3560001	3570000	0.0965282853948479	146	2549724	26414268	1436692
Tropical	TH	I	3570001	3580000	0.1520076602865472	110	3169896	20853528	130072
Tropical	TH	I	3580001	3590000	0.0895096923003448	143	2428988	27136592	142088
Tropical	TH	I	3590001	3600000	0.1339910635221123	127	3219332	24026468	200052
Tropical	TH	I	3600001	3610000	0.0951851751219967	142	2564372	26940876	147044
Tropical	TH	I	3610001	3620000	0.0885849095809607	148	2481168	28008924	223556
Tropical	TH	I	3620001	3630000	0.1389585504636253	138	3639340	26190112	134768
Tropical	TH	I	3630001	3640000	0.1183189597836539	142	3166576	26763048	324872
Tropical	TH	I	3640001	3650000	0.1384949749709017	156	4095128	29568784	189776
Tropical	TH	I	3650001	3660000	0.1299273126409025	138	3389208	26085416	239464
Tropical	TH	I	3660001	3670000	0.1120389665888497	127	2682592	23943384	283136
Tropical	TH	I	3670001	3680000	0.133256168888365	132	3310144	24840456	339864
Tropical	TH	I	3680001	3690000	0.1219248620257743	135	3123892	25621452	131148
Tropical	TH	I	3690001	3700000	0.1245555085491631	148	3501212	28109652	122828
Tropical	TH	I	3700001	3710000	0.1213821131009368	155	3562616	29350420	217380
Tropical	TH	I	3710001	3720000	0.1124525070129358	126	2669188	23736136	299624
Tropical	TH	I	3720001	3730000	0.1102707005712771	128	2674012	24249524	167756
Tropical	TH	I	3730001	3740000	0.1422018857213815	136	3591196	25254208	689152
Tropical	TH	I	3740001	3750000	0.1971778005571728	134	4988148	25297716	264124
Tropical	TH	I	3750001	3760000	0.1179044089940877	131	2928804	24840496	149064
Tropical	TH	I	3760001	3770000	0.0851654946431721	132	2130112	25011444	168876
Tropical	TH	I	3770001	3780000	0.1313115904659907	120	2985296	22734444	156756
Tropical	TH	I	3780001	3790000	0.3396315486080115	232	14408988	42425352	1830968
Tropical	TH	I	3790001	3800000	0.2639761003899298	194	9347248	35409448	1788752
Tropical	TH	I	3800001	3810000	0.288470730033196	148	7949876	27558692	673788
Tropical	TH	I	3810001	3820000	0.1121414624601077	150	3186392	28414040	199960
Tropical	TH	I	3820001	3830000	0.0991213657271857	140	2609500	26326312	380088
Tropical	TH	I	3830001	3840000	0.1382688586119749	141	3456404	24997704	2090216
Tropical	TH	I	3840001	3850000	0.1975182713754146	149	5573012	28215172	208068
Tropical	TH	I	3850001	3860000	0.2048576175857355	161	6231232	30417380	294980
Tropical	TH	I	3860001	3870000	0.4072783102550632	158	11204052	27509572	3775068
Tropical	TH	I	3870001	3880000	0.1977794067517956	176	6556328	33149700	424060
Tropical	TH	I	3880001	3890000	0.1565437685202863	164	4824508	30818908	847252
Tropical	TH	I	3890001	3900000	0.1911340363593248	150	5377800	28136276	477724
Tropical	TH	I	3900001	3910000	0.3689744209462505	215	14234400	38578284	2435116
Tropical	TH	I	3910001	3920000	0.3462596338119754	221	14364628	41485136	672824
Tropical	TH	I	3920001	3930000	0.1667334507838366	153	4766848	28589632	596648
Tropical	TH	I	3930001	3940000	0.1017016793394046	157	3026476	29758368	190952
Tropical	TH	I	3940001	3950000	0.2577633823257766	144	7016244	27219708	249732
Tropical	TH	I	3950001	3960000	0.1335965872443694	138	3489716	26121296	203584
Tropical	TH	I	3960001	3970000	0.1154266783928986	139	3039660	26334120	181520
Tropical	TH	I	3970001	3980000	0.0953674587187854	131	2369308	24843988	145572
Tropical	TH	I	3980001	3990000	0.1404390632745979	149	3962664	28216252	206988
Tropical	TH	I	3990001	4000000	0.0703974010774408	118	1448404	20574680	1935000
Tropical	TH	I	4000001	4010000	0.2730185537139469	183	9424156	34518372	390708
Tropical	TH	I	4010001	4020000	0.3424389011699802	194	12341824	36040952	966488
Tropical	TH	I	4020001	4030000	0.341371461184661	207	13307188	38981548	505772
Tropical	TH	I	4030001	4040000	0.2504102933010247	168	7936604	31694400	353280
Tropical	TH	I	4040001	4050000	0.1643062677171516	164	5105720	31074408	210232
Tropical	TH	I	4050001	4060000	0.1276885112696462	137	3300676	25849436	284684
Tropical	TH	I	4060001	4070000	0.1211904310641479	135	2816024	23236356	2516244
Tropical	TH	I	4070001	4080000	0.1403843995930458	113	3002564	21388160	167720
Tropical	TH	I	4080001	4090000	0.1987631508593093	143	5385676	27095948	182732
Tropical	TH	I	4090001	4100000	0.1341409846674658	155	3933312	29322224	245576
Tropical	TH	I	4100001	4110000	0.112053706006424	174	3690340	32933672	258568
Tropical	TH	I	4110001	4120000	0.1896525139996778	135	4851152	25579160	173440
Tropical	TH	I	4120001	4130000	0.161783029947152	75	2204132	13624000	1064520
Tropical	TH	I	4130001	4140000	0.1216986767690109	33	648652	5329984	965096
Tropical	TH	I	4140001	4150000	0.1273682298177457	122	2919316	22920284	352436
Tropical	TH	I	4150001	4160000	0.1222988078997662	157	3641900	29778704	170616
Tropical	TH	I	4160001	4170000	0.1059441659704587	128	2568176	24240844	176436
Tropical	TH	I	4170001	4180000	0.1492709188458759	143	3990884	26735844	1305876
Tropical	TH	I	4180001	4190000	0.1455370294479865	161	4397980	30218976	493384
Tropical	TH	I	4190001	4200000	0.1651002824642465	153	4743800	28732840	453440
Tropical	TH	I	4200001	4210000	0.1575620811281776	158	4678656	29694048	446032
Tropical	TH	I	4210001	4220000	0.1327861309031746	165	4112728	30972572	502828
Tropical	TH	I	4220001	4230000	0.1358321553774663	145	3702276	27256256	403944
Tropical	TH	I	4230001	4240000	0.118276388099136	149	3304788	27941232	482008
Tropical	TH	I	4240001	4250000	0.1604328767586519	156	4630440	28862164	896396
Tropical	TH	I	4250001	4260000	0.1069591387059637	150	3022068	28254416	359584
Tropical	TH	I	4260001	4270000	0.0827207133208254	152	2329184	28157204	838316
Tropical	TH	I	4270001	4280000	0.0901704775883511	136	2246508	24914008	1029352
Tropical	TH	I	4280001	4290000	0.12545652108039	124	2931260	23364748	289492
Tropical	TH	I	4290001	4300000	0.1210864153972588	128	2943232	24306872	110408
Tropical	TH	I	4300001	4310000	0.1687758286390276	136	4293784	25440752	502608
Tropical	TH	I	4310001	4320000	0.1254561510499044	136	3206736	25560612	382748
Tropical	TH	I	4320001	4330000	0.1546983090806531	125	3666168	23698824	146176
Tropical	TH	I	4330001	4340000	0.1871208938520437	175	5936340	31724624	1658376
Tropical	TH	I	4340001	4350000	0.1911518201015451	135	4881220	25535828	216772
Tropical	TH	I	4350001	4360000	0.1406434384913848	124	3304228	23493652	160588
Tropical	TH	I	4360001	4370000	0.147387677289577	147	4092888	27769540	272180
Tropical	TH	I	4370001	4380000	0.0926530132062565	164	2885644	31144632	140008
Tropical	TH	I	4380001	4390000	0.1304575666828651	137	3384708	25944896	189224
Tropical	TH	I	4390001	4400000	0.0779439547405774	141	2069788	26554824	342336
Tropical	TH	I	4400001	4410000	0.1316380025585567	130	3241768	24626384	172416
Tropical	TH	I	4410001	4420000	0.1339947399097555	140	3533936	26373692	332708
Tropical	TH	I	4420001	4430000	0.095586083748372	90	1632028	17073908	94492
Tropical	TH	I	4430001	4440000	0.1112025738337214	130	2732632	24573460	225340
Tropical	TH	I	4440001	4450000	0.0945724885994269	128	2296088	24278604	138676
Tropical	TH	I	4450001	4460000	0.0696192699348442	148	1919848	27576388	656092
Tropical	TH	I	4460001	4470000	0.1303170072486763	105	2593800	19903772	126028
Tropical	TH	I	4470001	4480000	0.0839013456176195	148	2353372	28049276	183204
Tropical	TH	I	4480001	4490000	0.087561174673965	155	2563656	29278456	289344
Tropical	TH	I	4490001	4500000	0.1250315648505174	152	3525380	28195920	799600
Tropical	TH	I	4500001	4510000	0.0744565877939771	122	1725096	23169152	103568
Tropical	TH	I	4510001	4520000	0.1573820614562244	161	4790404	30438056	274304
Tropical	TH	I	4520001	4530000	0.2985232888707101	169	9540544	31959128	279312
Tropical	TH	I	4530001	4540000	0.2032893599861743	118	4516992	22219520	290160
Tropical	TH	I	4540001	4550000	0.1451057787706171	128	3525324	24294856	122424
Tropical	TH	I	4550001	4560000	0.1389762899215584	158	4156872	29910656	229424
Tropical	TH	I	4560001	4570000	0.1268577320232426	133	3180300	25069816	301264
Tropical	TH	I	4570001	4580000	0.133173379886011	148	3731272	28018152	214328
Tropical	TH	I	4580001	4590000	0.1636818662322858	136	4176936	25518624	424736
Tropical	TH	I	4590001	4600000	0.0772939242976734	168	2407984	31153600	1466360
Tropical	TH	I	4600001	4610000	0.1919793889405302	185	6722156	35014988	275612
Tropical	TH	I	4610001	4620000	0.1328302063296904	150	3771320	28392036	221964
Tropical	TH	I	4620001	4630000	0.1530243238037117	127	3590728	23465080	761440
Tropical	TH	I	4630001	4640000	0.0989854948320621	155	2801124	28298328	1269472
Tropical	TH	I	4640001	4650000	0.1467235393171691	130	3596120	24509496	289304
Tropical	TH	I	4650001	4660000	0.1062403150293863	110	2215312	20851896	131704
Tropical	TH	I	4660001	4670000	0.1417962419419507	124	3301696	23284792	369448
Tropical	TH	I	4670001	4680000	0.1161501972546262	120	2642804	22753332	137868
Tropical	TH	I	4680001	4690000	0.185254646103236	146	5125052	27664904	186056
Tropical	TH	I	4690001	4700000	0.2843329839052381	165	8834716	31071724	403676
Tropical	TH	I	4700001	4710000	0.3767367055643463	195	13410044	35595268	1602932
Tropical	TH	I	4710001	4720000	0.5089601399110981	150	9778244	19212200	9783320
Tropical	TH	I	4720001	4730000	0.3984386864985952	113	2686484	6742528	15576392
Tropical	TH	I	4730001	4740000	0.3873222890129287	142	7793916	20122560	6965360
Tropical	TH	I	4740001	4750000	0.2561354723995415	160	7362232	28743508	1778092
Tropical	TH	I	4750001	4760000	0.0877124018831476	117	1935912	22071132	247788
Tropical	TH	I	4760001	4770000	0.1623477604853936	90	2652076	16335772	832628
Tropical	TH	I	4770001	4780000	0.1552645688137522	157	4591772	29573856	375464
Tropical	TH	I	4780001	4790000	0.119396406326123	164	3683936	30854664	429976
Tropical	TH	I	4790001	4800000	0.2646723467440044	189	9320316	35214544	839096
Tropical	TH	I	4800001	4810000	0.2530052123516532	176	8288808	32761412	812348
Tropical	TH	I	4810001	4820000	0.1640583760068387	167	5157912	31439492	417428
Tropical	TH	I	4820001	4830000	0.1353064253917035	132	3294200	24346220	834100
Tropical	TH	I	4830001	4840000	0.0824442331940292	129	2013088	24417572	190468
Tropical	TH	I	4840001	4850000	0.0506506306684833	150	1394516	27532056	1081944
Tropical	TH	I	4850001	4860000	0.0607588926837181	125	1409748	23202332	1405708
Tropical	TH	I	4860001	4870000	0.0826591880524402	141	2206304	26691576	205584
Tropical	TH	I	4870001	4880000	0.1132879177197908	137	2912544	25709220	424900
Tropical	TH	I	4880001	4890000	0.0905618223742039	157	2638368	29133336	815984
Tropical	TH	I	4890001	4900000	0.0558560539239991	132	1369880	24525184	655136
Tropical	TH	I	4900001	4910000	0.0896641017908389	120	2022976	22561716	329484
Tropical	TH	I	4910001	4920000	0.0843478326242052	130	2064424	24475128	323672
Tropical	TH	I	4920001	4930000	0.0679538600805989	155	1993788	29340320	227480
Tropical	TH	I	4930001	4940000	0.0930498013412173	114	2011548	21617972	128668
Tropical	TH	I	4940001	4950000	0.1207134255883483	121	2667336	22096432	1176288
Tropical	TH	I	4950001	4960000	0.099213487539961	159	2922696	29458656	872184
Tropical	TH	I	4960001	4970000	0.080444603973839	133	2025116	25174044	197036
Tropical	TH	I	4970001	4980000	0.0764417633258666	147	2128224	27841116	200604
Tropical	TH	I	4980001	4990000	0.0922711138951456	134	2306160	24993304	568536
Tropical	TH	I	4990001	5000000	0.1312133277506663	123	3007220	22918556	544924
Tropical	TH	I	5000001	5010000	0.0616127534138625	150	1736344	28181568	432432
Tropical	TH	I	5010001	5020000	0.1001315628529666	103	1958140	19555672	92608
Tropical	TH	I	5020001	5030000	0.1178860791067785	137	3036056	25754152	379968
Tropical	TH	I	5030001	5040000	0.0808396115421854	113	1732324	21429148	126732
Tropical	TH	I	5040001	5050000	0.0822053870113875	108	1626476	19785516	1198084
Tropical	TH	I	5050001	5060000	0.0988269864269957	145	2716944	27491924	168276
Tropical	TH	I	5060001	5070000	0.0766179896164002	131	1902596	24832236	157324
Tropical	TH	I	5070001	5080000	0.0884828127567133	121	2016352	22788064	293896
Tropical	TH	I	5080001	5090000	0.0820642258982222	124	1923464	23438520	215720
Tropical	TH	I	5090001	5100000	0.0534974198989724	121	1226992	22935536	146424
Tropical	TH	I	5100001	5110000	0.1252198609774842	150	3565612	28474812	139188
Tropical	TH	I	5110001	5120000	0.1602370380807183	140	4257916	26572608	133792
Tropical	TH	I	5120001	5130000	0.1109334766227766	138	2903528	26173596	151284
Tropical	TH	I	5130001	5140000	0.1238943521033062	126	2855352	23046668	989092
Tropical	TH	I	5140001	5150000	0.1234032486989433	156	3618280	29320784	437776
Tropical	TH	I	5150001	5160000	0.1122893227962943	141	3002612	26739960	157200
Tropical	TH	I	5160001	5170000	0.1890067369250613	174	6132000	32443288	748952
Tropical	TH	I	5170001	5180000	0.3327325044078995	195	12183360	36616080	582120
Tropical	TH	I	5180001	5190000	0.1347480081798137	152	3882676	28814348	181172
Tropical	TH	I	5190001	5200000	0.1307607125448548	162	4011020	30674504	228616
Tropical	TH	I	5200001	5210000	0.1841932519049366	176	6137272	33319744	254016
Tropical	TH	I	5210001	5220000	0.0635316815347704	141	1697072	26712216	184944
Tropical	TH	I	5220001	5230000	0.1046427743375403	147	2883088	27551716	490004
Tropical	TH	I	5230001	5240000	0.0748778974666553	135	1918576	25622728	129872
Tropical	TH	I	5240001	5250000	0.128958727834612	143	3468036	26892604	386076
Tropical	TH	I	5250001	5260000	0.1264990950416007	135	3221472	25466364	286236
Tropical	TH	I	5260001	5270000	0.1000041003966879	125	2360844	23607472	237528
Tropical	TH	I	5270001	5280000	0.077946254222273	142	2093724	26861124	226796
Tropical	TH	I	5280001	5290000	0.0749784336068221	134	1891636	25229068	332772
Tropical	TH	I	5290001	5300000	0.1033865454183399	159	3115140	30131000	199840
Tropical	TH	I	5300001	5310000	0.059577264593076	137	1509604	25338592	795528
Tropical	TH	I	5310001	5320000	0.1284363174332713	115	2798016	21785240	152160
Tropical	TH	I	5320001	5330000	0.0580814401543625	124	1364432	23491704	162536
Tropical	TH	I	5330001	5340000	0.0918621388445006	127	2187476	23812596	413924
Tropical	TH	I	5340001	5350000	0.0967534960468654	127	2333704	24120100	106420
Tropical	TH	I	5350001	5360000	0.1046956861687867	142	2802304	26766184	321736
Tropical	TH	I	5360001	5370000	0.1298522581637988	138	3395488	26148856	176024
Tropical	TH	I	5370001	5380000	0.100872124288267	133	2532316	25104220	266860
Tropical	TH	I	5380001	5390000	0.1146260869067449	152	3203900	27950880	1044640
Tropical	TH	I	5390001	5400000	0.1340931596513449	138	3450888	25735004	589876
Tropical	TH	I	5400001	5410000	0.0948521450704627	140	2487680	26226924	479476
Tropical	TH	I	5410001	5420000	0.1692143358542983	154	4777804	28235220	1141820
Tropical	TH	I	5420001	5430000	0.1160470793340114	141	3103480	26743284	153876
Tropical	TH	I	5430001	5440000	0.1260057511761603	104	2485596	19726052	112988
Tropical	TH	I	5440001	5450000	0.1232270758911305	122	2822980	22908764	363956
Tropical	TH	I	5450001	5460000	0.1658270784236265	154	4625816	27895420	1481620
Tropical	TH	I	5460001	5470000	0.166882844233724	167	5208232	31208912	648008
Tropical	TH	I	5470001	5480000	0.0745171387567092	115	1609400	21597716	339684
Tropical	TH	I	5480001	5490000	0.1283170783628866	134	3254968	25366600	195240
Tropical	TH	I	5490001	5500000	0.0913788593108178	131	2236968	24480148	509412
Tropical	TH	I	5500001	5510000	0.1586084280284047	120	3481304	21949048	1323672
Tropical	TH	I	5510001	5520000	0.1275828674955682	149	3584976	28099196	324044
Tropical	TH	I	5520001	5530000	0.1754475312430606	115	3801908	21669772	267628
Tropical	TH	I	5530001	5540000	0.1057123031951802	160	3179832	30080056	441544
Tropical	TH	I	5540001	5550000	0.0865967517038855	167	2731132	31538504	318416
Tropical	TH	I	5550001	5560000	0.1590932936240571	118	3523968	22150324	359356
Tropical	TH	I	5560001	5570000	0.0947746064183057	158	2819772	29752400	387680
Tropical	TH	I	5570001	5580000	0.0997403774694737	136	2571972	25786668	156692
Tropical	TH	I	5580001	5590000	0.1638235495673481	127	3920540	23931480	295040
Tropical	TH	I	5590001	5600000	0.1315775904905064	166	4134020	31418876	247284
Tropical	TH	I	5600001	5610000	0.1031817332364714	147	2842360	27547124	494596
Tropical	TH	I	5610001	5620000	0.0815697774451867	115	1780664	21829948	107452
Tropical	TH	I	5620001	5630000	0.1766622513565016	124	4130232	23379256	274984
Tropical	TH	I	5630001	5640000	0.1121019473583172	133	2814640	25107860	263220
Tropical	TH	I	5640001	5650000	0.1254403988978179	125	2964548	23633120	211880
Tropical	TH	I	5650001	5660000	0.1437755919066044	150	4082608	28395696	218304
Tropical	TH	I	5660001	5670000	0.1553429923711036	128	3651964	23509036	908244
Tropical	TH	I	5670001	5680000	0.1387083514078079	125	3271796	23587592	257408
Tropical	TH	I	5680001	5690000	0.1607009338915142	136	4148080	25812420	130940
Tropical	TH	I	5690001	5700000	0.1325442535742854	141	3545220	26747444	149716
Tropical	TH	I	5700001	5710000	0.1246770207424251	116	2696748	21629872	498288
Tropical	TH	I	5710001	5720000	0.1363163719061049	141	3624028	26585420	311740
Tropical	TH	I	5720001	5730000	0.0540318212873249	120	1175204	21750220	1140980
Tropical	TH	I	5730001	5740000	0.1475240017549245	129	3583096	24288224	319816
Tropical	TH	I	5740001	5750000	0.100844763072797	143	2712136	26894168	384512
Tropical	TH	I	5750001	5760000	0.1188973291147527	134	3000152	25233132	328708
Tropical	TH	I	5760001	5770000	0.103639018897139	122	2356088	22733600	539120
Tropical	TH	I	5770001	5780000	0.078737171812833	152	2270044	28830652	164868
Tropical	TH	I	5780001	5790000	0.1689358741849991	150	4690712	27766228	847772
Tropical	TH	I	5790001	5800000	0.0931753363434758	134	2327808	24983092	578748
Tropical	TH	I	5800001	5810000	0.175325396231406	129	4226016	24103844	504196
Tropical	TH	I	5810001	5820000	0.1577090290084171	139	4154264	26341320	174320
