,chrom,x,window_start,window_stop,stat_type,stat,div_stat
432,I,4334994.5,4329995,4339994,theta,0.0005915492674104996,False
433,I,4344994.5,4339995,4349994,theta,0.00025880280449209353,False
434,I,4354994.5,4349995,4359994,theta,0.0001848591460657811,False
435,I,4364994.5,4359995,4369994,theta,0.0003512323775249841,False
436,I,4374994.5,4369995,4379994,theta,0.00027728871909867166,False
437,I,4384994.5,4379995,4389994,theta,0.00025880280449209353,False
438,I,4394994.5,4389995,4399994,theta,0.000166373231459203,False
439,I,4404994.5,4399995,4409994,theta,0.0002588286873608296,False
440,I,4414994.5,4409995,4419994,theta,0.00024031688988551542,False
441,I,4424994.5,4419995,4429994,theta,0.00022183097527893732,False
442,I,4434994.5,4429995,4439994,theta,0.00022183097527893732,False
443,I,4444994.5,4439995,4449994,theta,0.00016638987044624763,False
444,I,4454994.5,4449995,4459994,theta,0.0001665231022512291,False
445,I,4464994.5,4459995,4469994,theta,0.0001848591460657811,False
446,I,4474994.5,4469995,4479994,theta,0.0001848591460657811,False
447,I,4484994.5,4479995,4489994,theta,0.0002033450606723592,False
448,I,4494994.5,4489995,4499994,theta,0.0002033450606723592,False
449,I,4504994.5,4499995,4509994,theta,0.0001848591460657811,False
450,I,4514994.5,4509995,4519994,theta,7.394365842631245e-05,False
451,I,4524994.5,4519995,4529994,theta,0.0001478873168526249,False
452,I,4534994.5,4529995,4539994,theta,0.000166373231459203,False
453,I,4544994.5,4539995,4549994,theta,0.00011091548763946866,False
454,I,4554994.5,4549995,4559994,theta,0.0001478873168526249,False
455,I,4564994.5,4559995,4569994,theta,0.00011091548763946866,False
456,I,4574994.5,4569995,4579994,theta,5.545774381973433e-05,False
457,I,4584994.5,4579995,4589994,theta,0.000166373231459203,False
458,I,4594994.5,4589995,4599994,theta,0.0002033450606723592,False
459,I,4604994.5,4599995,4609994,theta,0.0001478873168526249,False
460,I,4614994.5,4609995,4619994,theta,9.242957303289055e-05,False
461,I,4624994.5,4619995,4629994,theta,9.242957303289055e-05,False
462,I,4634994.5,4629995,4639994,theta,0.000166373231459203,False
463,I,4644994.5,4639995,4649994,theta,0.0001478873168526249,False
464,I,4654994.5,4649995,4659994,theta,9.242957303289055e-05,False
465,I,4664994.5,4659995,4669994,theta,0.000166373231459203,False
466,I,4674994.5,4669995,4679994,theta,0.0002033450606723592,False
467,I,4684994.5,4679995,4689994,theta,0.0001848591460657811,False
468,I,4694994.5,4689995,4699994,theta,0.0001478873168526249,False
469,I,4704994.5,4699995,4709994,theta,9.242957303289055e-05,False
470,I,4714994.5,4709995,4719994,theta,0.0002033450606723592,False
471,I,4724994.5,4719995,4729994,theta,0.00024031688988551542,False
472,I,4734994.5,4729995,4739994,theta,0.00011091548763946866,False
473,I,4744994.5,4739995,4749994,theta,0.00022183097527893732,False
474,I,4754994.5,4749995,4759994,theta,0.0002033450606723592,False
475,I,4764994.5,4759995,4769994,theta,0.00012940140224604676,False
476,I,4774994.5,4769995,4779994,theta,0.0001848591460657811,False
477,I,4784994.5,4779995,4789994,theta,0.0002957746337052498,False
478,I,4794994.5,4789995,4799994,theta,0.000166373231459203,False
479,I,4804994.5,4799995,4809994,theta,0.00012940140224604676,False
480,I,4814994.5,4809995,4819994,theta,3.69755267658328e-05,False
481,I,4824994.5,4819995,4829994,theta,0.0,False
482,I,4834994.5,4829995,4839994,theta,1.8485914606578112e-05,False
483,I,4844994.5,4839995,4849994,theta,0.00031426054831182787,False
484,I,4854994.5,4849995,4859994,theta,0.00011091548763946866,False
485,I,4864994.5,4859995,4869994,theta,0.0001478873168526249,False
486,I,4874994.5,4869995,4879994,theta,0.00011091548763946866,False
487,I,4884994.5,4879995,4889994,theta,7.394365842631245e-05,False
488,I,4894994.5,4889995,4899994,theta,7.394365842631245e-05,False
489,I,4904994.5,4899995,4909994,theta,0.0002773441879362589,False
490,I,4914994.5,4909995,4919994,theta,0.00022183097527893732,False
491,I,4924994.5,4919995,4929994,theta,0.0002033450606723592,False
492,I,4934994.5,4929995,4939994,theta,0.00022185316059499682,False
493,I,4944994.5,4939995,4949994,theta,0.000166373231459203,False
494,I,4954994.5,4949995,4959994,theta,0.0002033450606723592,False
495,I,4964994.5,4959995,4969994,theta,0.00024031688988551542,False
496,I,4974994.5,4969995,4979994,theta,0.0001478873168526249,False
497,I,4984994.5,4979995,4989994,theta,0.0001848591460657811,False
498,I,4994994.5,4989995,4999994,theta,0.00012940140224604676,False
499,I,5004994.5,4999995,5009994,theta,0.000166373231459203,False
500,I,5014994.5,5009995,5019994,theta,0.00025880280449209353,False
501,I,5024994.5,5019995,5029994,theta,0.00025880280449209353,False
502,I,5034994.5,5029995,5039994,theta,0.00024031688988551542,False
503,I,5044994.5,5039995,5049994,theta,0.0001478873168526249,False
504,I,5054994.5,5049995,5059994,theta,0.0002033450606723592,False
505,I,5064994.5,5059995,5069994,theta,0.00022183097527893732,False
506,I,5074994.5,5069995,5079994,theta,0.00012940140224604676,False
507,I,5084994.5,5079995,5089994,theta,0.00027728871909867166,False
508,I,5094994.5,5089995,5099994,theta,0.00024031688988551542,False
509,I,5104994.5,5099995,5109994,theta,0.00011091548763946866,False
510,I,5114994.5,5109995,5119994,theta,0.00027728871909867166,False
511,I,5124994.5,5119995,5129994,theta,1.8485914606578112e-05,False
512,I,5134994.5,5129995,5139994,theta,0.0002033450606723592,False
513,I,5144994.5,5139995,5149994,theta,0.0001478873168526249,False
514,I,5154994.5,5149995,5159994,theta,0.00024031688988551542,False
515,I,5164994.5,5159995,5169994,theta,7.394365842631245e-05,False
516,I,5174994.5,5169995,5179994,theta,0.0001478873168526249,False
517,I,5184994.5,5179995,5189994,theta,0.00011091548763946866,False
518,I,5194994.5,5189995,5199994,theta,0.0002033450606723592,False
519,I,5204994.5,5199995,5209994,theta,0.00027728871909867166,False
520,I,5214994.5,5209995,5219994,theta,9.242957303289055e-05,False
521,I,5224994.5,5219995,5229994,theta,0.000332746462918406,False
522,I,5234994.5,5229995,5239994,theta,0.00011091548763946866,False
523,I,5244994.5,5239995,5249994,theta,0.00012940140224604676,False
524,I,5254994.5,5249995,5259994,theta,0.0001848591460657811,False
525,I,5264994.5,5259995,5269994,theta,9.242957303289055e-05,False
526,I,5274994.5,5269995,5279994,theta,0.0001848591460657811,False
527,I,5284994.5,5279995,5289994,theta,0.00025880280449209353,False
528,I,5294994.5,5289995,5299994,theta,0.00025880280449209353,False
529,I,5304994.5,5299995,5309994,theta,7.394365842631245e-05,False
530,I,5314994.5,5309995,5319994,theta,0.0001848591460657811,False
531,I,5324994.5,5319995,5329994,theta,0.0002033450606723592,False
532,I,5334994.5,5329995,5339994,theta,0.00027728871909867166,False
533,I,5344994.5,5339995,5349994,theta,0.000166373231459203,False
534,I,5354994.5,5349995,5359994,theta,0.00022183097527893732,False
535,I,5364994.5,5359995,5369994,theta,0.0001478873168526249,False
536,I,5374994.5,5369995,5379994,theta,0.0001478873168526249,False
537,I,5384994.5,5379995,5389994,theta,0.00012940140224604676,False
538,I,5394994.5,5389995,5399994,theta,0.000166373231459203,False
539,I,5404994.5,5399995,5409994,theta,7.394365842631245e-05,False
540,I,5414994.5,5409995,5419994,theta,0.00024031688988551542,False
541,I,5424994.5,5419995,5429994,theta,0.0001478873168526249,False
542,I,5434994.5,5429995,5439994,theta,0.00022183097527893732,False
543,I,5444994.5,5439995,5449994,theta,0.00018487763382916403,False
544,I,5454994.5,5449995,5459994,theta,0.0001848591460657811,False
545,I,5464994.5,5459995,5469994,theta,9.242957303289055e-05,False
546,I,5474994.5,5469995,5479994,theta,0.00024031688988551542,False
547,I,5484994.5,5479995,5489994,theta,0.00011091548763946866,False
548,I,5494994.5,5489995,5499994,theta,0.00022183097527893732,False
549,I,5504994.5,5499995,5509994,theta,5.545774381973433e-05,False
550,I,5514994.5,5509995,5519994,theta,0.0001848591460657811,False
551,I,5524994.5,5519995,5529994,theta,0.0002957746337052498,False
552,I,5534994.5,5529995,5539994,theta,0.000166373231459203,False
553,I,5544994.5,5539995,5549994,theta,0.0001478873168526249,False
554,I,5554994.5,5549995,5559994,theta,0.00011091548763946866,False
555,I,5564994.5,5559995,5569994,theta,0.00011091548763946866,False
556,I,5574994.5,5569995,5579994,theta,0.0001478873168526249,False
557,I,5584994.5,5579995,5589994,theta,0.00012940140224604676,False
558,I,5594994.5,5589995,5599994,theta,0.00022183097527893732,False
559,I,5604994.5,5599995,5609994,theta,0.00012940140224604676,False
560,I,5614994.5,5609995,5619994,theta,0.00025880280449209353,False
561,I,5624994.5,5619995,5629994,theta,0.0002033450606723592,False
562,I,5634994.5,5629995,5639994,theta,0.0001848591460657811,False
563,I,5644994.5,5639995,5649994,theta,0.0002033450606723592,False
564,I,5654994.5,5649995,5659994,theta,0.00025880280449209353,False
565,I,5664994.5,5659995,5669994,theta,0.00012940140224604676,False
566,I,5674994.5,5669995,5679994,theta,0.00031426054831182787,False
567,I,5684994.5,5679995,5689994,theta,0.000166373231459203,False
568,I,5694994.5,5689995,5699994,theta,0.000332746462918406,False
569,I,5704994.5,5699995,5709994,theta,0.00027728871909867166,False
570,I,5714994.5,5709995,5719994,theta,0.00012940140224604676,False
571,I,5724994.5,5719995,5729994,theta,0.000332746462918406,False
572,I,5734994.5,5729995,5739994,theta,0.00022183097527893732,False
573,I,5744994.5,5739995,5749994,theta,0.0001478873168526249,False
574,I,5754994.5,5749995,5759994,theta,0.0001848591460657811,False
575,I,5764994.5,5759995,5769994,theta,0.000166373231459203,False
576,I,5774994.5,5769995,5779994,theta,0.00012940140224604676,False
577,I,5784994.5,5779995,5789994,theta,0.000166373231459203,False
578,I,5794994.5,5789995,5799994,theta,0.00022183097527893732,False
579,I,5804994.5,5799995,5809994,theta,0.0001848591460657811,False
580,I,5814994.5,5809995,5819994,theta,7.394365842631245e-05,False
581,I,5824994.5,5819995,5829994,theta,0.0001478873168526249,False
582,I,5834994.5,5829995,5839994,theta,0.00012940140224604676,False
583,I,5844994.5,5839995,5849994,theta,9.242957303289055e-05,False
584,I,5854994.5,5849995,5859994,theta,0.00012940140224604676,False
585,I,5864994.5,5859995,5869994,theta,0.0001478873168526249,False
586,I,5874994.5,5869995,5879994,theta,0.0001478873168526249,False
587,I,5884994.5,5879995,5889994,theta,0.00011091548763946866,False
588,I,5894994.5,5889995,5899994,theta,0.00031426054831182787,False
589,I,5904994.5,5899995,5909994,theta,0.00024031688988551542,False
590,I,5914994.5,5909995,5919994,theta,0.0002033450606723592,False
591,I,5924994.5,5919995,5929994,theta,0.0001848591460657811,False
592,I,5934994.5,5929995,5939994,theta,0.00011091548763946866,False
593,I,5944994.5,5939995,5949994,theta,0.0002033450606723592,False
594,I,5954994.5,5949995,5959994,theta,0.00011091548763946866,False
595,I,5964994.5,5959995,5969994,theta,0.00012940140224604676,False
596,I,5974994.5,5969995,5979994,theta,0.00022183097527893732,False
597,I,5984994.5,5979995,5989994,theta,0.0002033450606723592,False
598,I,5994994.5,5989995,5999994,theta,0.0002957746337052498,False
599,I,6004994.5,5999995,6009994,theta,0.00011091548763946866,False
600,I,6014994.5,6009995,6019994,theta,7.394365842631245e-05,False
601,I,6024994.5,6019995,6029994,theta,5.545774381973433e-05,False
602,I,6034994.5,6029995,6039994,theta,0.0001848591460657811,False
603,I,6044994.5,6039995,6049994,theta,0.00025880280449209353,False
604,I,6054994.5,6049995,6059994,theta,0.00022183097527893732,False
605,I,6064994.5,6059995,6069994,theta,0.0001478873168526249,False
606,I,6074994.5,6069995,6079994,theta,9.242957303289055e-05,False
607,I,6084994.5,6079995,6089994,theta,0.0001478873168526249,False
608,I,6094994.5,6089995,6099994,theta,0.00012940140224604676,False
609,I,6104994.5,6099995,6109994,theta,0.000166373231459203,False
610,I,6114994.5,6109995,6119994,theta,0.00012940140224604676,False
611,I,6124994.5,6119995,6129994,theta,0.0001848591460657811,False
612,I,6134994.5,6129995,6139994,theta,0.00011091548763946866,False
613,I,6144994.5,6139995,6149994,theta,0.0001848591460657811,False
614,I,6154994.5,6149995,6159994,theta,0.00011091548763946866,False
615,I,6164994.5,6159995,6169994,theta,9.242957303289055e-05,False
616,I,6174994.5,6169995,6179994,theta,7.394365842631245e-05,False
617,I,6184994.5,6179995,6189994,theta,0.00011091548763946866,False
618,I,6194994.5,6189995,6199994,theta,0.00012940140224604676,False
619,I,6204994.5,6199995,6209994,theta,0.00011091548763946866,False
620,I,6214994.5,6209995,6219994,theta,0.000166373231459203,False
621,I,6224994.5,6219995,6229994,theta,0.00011091548763946866,False
622,I,6234994.5,6229995,6239994,theta,9.242957303289055e-05,False
623,I,6244994.5,6239995,6249994,theta,0.00022183097527893732,False
624,I,6254994.5,6249995,6259994,theta,0.00022183097527893732,False
625,I,6264994.5,6259995,6269994,theta,5.545774381973433e-05,False
626,I,6274994.5,6269995,6279994,theta,1.8485914606578112e-05,False
627,I,6284994.5,6279995,6289994,theta,3.69755267658328e-05,False
628,I,6294994.5,6289995,6299994,theta,0.0002033450606723592,False
629,I,6304994.5,6299995,6309994,theta,0.00012940140224604676,False
630,I,6314994.5,6309995,6319994,theta,5.545774381973433e-05,False
631,I,6324994.5,6319995,6329994,theta,0.0002033450606723592,False
632,I,6334994.5,6329995,6339994,theta,0.0002033450606723592,False
633,I,6344994.5,6339995,6349994,theta,0.0001478873168526249,False
634,I,6354994.5,6349995,6359994,theta,0.00024031688988551542,False
635,I,6364994.5,6359995,6369994,theta,0.0001848591460657811,False
636,I,6374994.5,6369995,6379994,theta,7.394365842631245e-05,False
637,I,6384994.5,6379995,6389994,theta,0.0001478873168526249,False
638,I,6394994.5,6389995,6399994,theta,0.0001478873168526249,False
639,I,6404994.5,6399995,6409994,theta,0.0001848591460657811,False
640,I,6414994.5,6409995,6419994,theta,7.394365842631245e-05,False
641,I,6424994.5,6419995,6429994,theta,0.0001478873168526249,False
642,I,6434994.5,6429995,6439994,theta,0.0001294143436804148,False
643,I,6444994.5,6439995,6449994,theta,5.5474386135575e-05,False
644,I,6454994.5,6449995,6459994,theta,1.8498863811245984e-05,False
645,I,6464994.5,6459995,6469994,theta,5.55077007504097e-05,False
646,I,6474994.5,6469995,6479994,theta,0.00025885457540717496,False
647,I,6484994.5,6479995,6489994,theta,9.242957303289055e-05,False
648,I,6494994.5,6489995,6499994,theta,0.000166373231459203,False
649,I,6504994.5,6499995,6509994,theta,9.242957303289055e-05,False
650,I,6514994.5,6509995,6519994,theta,0.0002033450606723592,False
651,I,6524994.5,6519995,6529994,theta,0.000166373231459203,False
652,I,6534994.5,6529995,6539994,theta,0.00011091548763946866,False
653,I,6544994.5,6539995,6549994,theta,0.0001478873168526249,False
654,I,6554994.5,6549995,6559994,theta,0.00022183097527893732,False
655,I,6564994.5,6559995,6569994,theta,0.0002033450606723592,False
656,I,6574994.5,6569995,6579994,theta,0.0002033450606723592,False
657,I,6584994.5,6579995,6589994,theta,0.00024031688988551542,False
658,I,6594994.5,6589995,6599994,theta,0.00024031688988551542,False
659,I,6604994.5,6599995,6609994,theta,0.0002033450606723592,False
660,I,6614994.5,6609995,6619994,theta,9.242957303289055e-05,False
661,I,6624994.5,6619995,6629994,theta,0.00012940140224604676,False
662,I,6634994.5,6629995,6639994,theta,7.394365842631245e-05,False
663,I,6644994.5,6639995,6649994,theta,0.00022183097527893732,False
664,I,6654994.5,6649995,6659994,theta,0.00012940140224604676,False
665,I,6664994.5,6659995,6669994,theta,9.242957303289055e-05,False
666,I,6674994.5,6669995,6679994,theta,0.00025880280449209353,False
667,I,6684994.5,6679995,6689994,theta,0.0001848591460657811,False
668,I,6694994.5,6689995,6699994,theta,7.394365842631245e-05,False
669,I,6704994.5,6699995,6709994,theta,3.6971829213156224e-05,False
670,I,6714994.5,6709995,6719994,theta,0.00012940140224604676,False
671,I,6724994.5,6719995,6729994,theta,0.00012940140224604676,False
672,I,6734994.5,6729995,6739994,theta,0.0001478873168526249,False
673,I,6744994.5,6739995,6749994,theta,9.242957303289055e-05,False
674,I,6754994.5,6749995,6759994,theta,0.0001478873168526249,False
675,I,6764994.5,6759995,6769994,theta,0.000166373231459203,False
676,I,6774994.5,6769995,6779994,theta,0.00011091548763946866,False
677,I,6784994.5,6779995,6789994,theta,3.6971829213156224e-05,False
678,I,6794994.5,6789995,6799994,theta,0.0001478873168526249,False
679,I,6804994.5,6799995,6809994,theta,0.00024031688988551542,False
680,I,6814994.5,6809995,6819994,theta,0.00011091548763946866,False
681,I,6824994.5,6819995,6829994,theta,9.242957303289055e-05,False
682,I,6834994.5,6829995,6839994,theta,9.242957303289055e-05,False
683,I,6844994.5,6839995,6849994,theta,0.000166373231459203,False
684,I,6854994.5,6849995,6859994,theta,7.394365842631245e-05,False
685,I,6864994.5,6859995,6869994,theta,9.242957303289055e-05,False
686,I,6874994.5,6869995,6879994,theta,9.242957303289055e-05,False
