pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw1	LAC	I	3570001	3580000	0.0266366515154779	43	19784	742736	4604
Tw1	LAC	I	3580001	3590000	0.0734850646696334	60	76224	1037272	5528
Tw1	LAC	I	3590001	3600000	0.0034329131410809	35	1988	579100	29200
Tw1	LAC	I	3600001	3610000	0.0368278909894426	31	19800	537636	1144
Tw1	LAC	I	3610001	3620000	0.0457768870560576	24	19004	415144	1976
Tw1	LAC	I	3620001	3630000	0.0277956013806531	43	20100	723136	24204
Tw1	LAC	I	3630001	3640000	0.029231811254727	41	20716	708680	3900
Tw1	LAC	I	3640001	3650000	0.0294327853940614	39	19932	677204	616
Tw1	LAC	I	3650001	3660000	0.0263599051968321	44	20064	761156	3564
Tw1	LAC	I	3660001	3670000	0.0048689674924817	56	4488	921756	68904
Tw1	LAC	I	3670001	3680000	0.0203614443515903	59	20564	1009948	15472
Tw1	LAC	I	3680001	3690000	0.0841044197467045	49	71588	851180	440
Tw1	LAC	I	3690001	3700000	0.0237089449783504	48	19756	833272	968
Tw1	LAC	I	3700001	3710000	0.1248765768176659	50	108260	866936	2064
Tw1	LAC	I	3710001	3720000	0.0485846788733523	46	38804	798688	792
Tw1	LAC	I	3720001	3730000	0.0050747863247863	38	3344	658944	1496
Tw1	LAC	I	3730001	3740000	0.0040035950649562	31	2156	538516	264
Tw1	LAC	I	3740001	3750000	0.0280759990250583	40	19352	689272	5928
Tw1	LAC	I	3750001	3760000	0.0748889963511671	42	54512	727904	2056
Tw1	LAC	I	3760001	3770000	0.0045893887768583	11	792	172572	209788
Tw1	LAC	I	3770001	3780000	NA	0	0	0	330220
Tw1	LAC	I	3780001	3790000	0.0258968045958753	45	19564	755460	44020
Tw1	LAC	I	3790001	3800000	0.039589085121954	61	40896	1033012	27168
Tw1	LAC	I	3800001	3810000	0.0069458848288317	46	5492	790684	8796
Tw1	LAC	I	3810001	3820000	0.0763811642565813	41	54384	712008	572
Tw1	LAC	I	3820001	3830000	0.0118732293801966	40	8248	694672	528
Tw1	LAC	I	3830001	3840000	0.0590716207824466	36	36528	618368	24692
Tw1	LAC	I	3840001	3850000	0.1083757024351083	38	71280	657712	2728
Tw1	LAC	I	3850001	3860000	0.0226023111259438	56	21672	958840	14440
Tw1	LAC	I	3860001	3870000	0.0474186761611911	47	38676	815628	1232
Tw1	LAC	I	3870001	3880000	0.0599043026428918	38	38460	642024	18416
Tw1	LAC	I	3880001	3890000	0.02445003917288	55	22220	908792	64488
Tw1	LAC	I	3890001	3900000	0.0253481253747221	52	22492	887324	16436
Tw1	LAC	I	3900001	3910000	0.0355411954765751	35	20944	589288	19012
Tw1	LAC	I	3910001	3920000	0.0047235023041474	22	1804	381920	440
Tw1	LAC	I	3920001	3930000	0.0674505711937235	47	54816	812684	4176
Tw1	LAC	I	3930001	3940000	0.0748052888969389	28	36344	485848	792
Tw1	LAC	I	3940001	3950000	0.0948249385749385	33	54340	573056	484
Tw1	LAC	I	3950001	3960000	0.0116056338028169	45	9064	781000	35860
Tw1	LAC	I	3960001	3970000	0.0603592856545452	53	54848	908692	29828
Tw1	LAC	I	3970001	3980000	0.0602892833662064	39	40348	669240	25960
Tw1	LAC	I	3980001	3990000	0.0382818257926484	66	42800	1118024	46436
Tw1	LAC	I	3990001	4000000	0.0851991428360304	60	87628	1028508	14292
Tw1	LAC	I	4000001	4010000	0.0051049909960514	29	2472	484232	19788
Tw1	LAC	I	4010001	4020000	0.0256381663925362	50	22072	860904	8096
Tw1	LAC	I	4020001	4030000	0.0286346501508437	81	40168	1402776	5004
Tw1	LAC	I	4030001	4040000	0.0340373308187264	34	19636	576896	14024
Tw1	LAC	I	4040001	4050000	0.093454713067527	22	35684	381832	528
Tw1	LAC	I	4050001	4060000	0.1034216055225913	40	71672	693008	2192
Tw1	LAC	I	4060001	4070000	0.0489943502824858	46	39024	796500	2980
Tw1	LAC	I	4070001	4080000	0.0389271303109423	33	22304	572968	572
Tw1	LAC	I	4080001	4090000	0.0994685348472037	42	72468	728552	18788
Tw1	LAC	I	4090001	4100000	0.0485022403463726	47	38536	794520	22340
Tw1	LAC	I	4100001	4110000	0.0262717473779375	43	19528	743308	4032
Tw1	LAC	I	4110001	4120000	0.0035156569372904	31	1892	538164	616
Tw1	LAC	I	4120001	4130000	0.0892205121814443	37	57276	641960	1100
Tw1	LAC	I	4130001	4140000	0.0057397404060315	45	4484	781220	880
Tw1	LAC	I	4140001	4150000	0.00383502170767	35	2332	608080	220
Tw1	LAC	I	4150001	4160000	0.0690665314630161	45	53944	781044	1056
Tw1	LAC	I	4160001	4170000	0.0490103675777568	43	36608	746944	396
Tw1	LAC	I	4170001	4180000	0.0645014572929622	50	55592	861872	7128
Tw1	LAC	I	4180001	4190000	0.0232344471874778	62	24884	1070996	6564
Tw1	LAC	I	4190001	4200000	0.0917953341598106	45	71676	780824	1276
Tw1	LAC	I	4200001	4210000	0.0540600314436682	48	44976	831964	2276
Tw1	LAC	I	4210001	4220000	0.003610108303249	33	2068	572836	704
Tw1	LAC	I	4220001	4230000	0.0919300233167788	35	55828	607288	1012
Tw1	LAC	I	4230001	4240000	0.0250852546052598	46	19920	794092	5388
Tw1	LAC	I	4240001	4250000	0.1008529171581526	51	88920	881680	4700
Tw1	LAC	I	4250001	4260000	0.0062407068203857	54	5792	928100	10420
Tw1	LAC	I	4260001	4270000	0.0604508196721311	36	37524	620736	4944
Tw1	LAC	I	4270001	4280000	0.0859526192859526	38	56672	659340	1100
Tw1	LAC	I	4280001	4290000	0.0343829171190734	35	20900	607860	440
Tw1	LAC	I	4290001	4300000	0.0089349874584773	17	2636	295020	440
Tw1	LAC	I	4300001	4310000	0.0375878380908398	37	24092	640952	2108
Tw1	LAC	I	4310001	4320000	0.046214554554949	47	37524	811952	4908
Tw1	LAC	I	4320001	4330000	0.044062468309502	50	38236	867768	1232
Tw1	LAC	I	4330001	4340000	0.0220435548885825	53	20212	916912	4228
Tw1	LAC	I	4340001	4350000	0.1075455333911535	38	70928	659516	924
Tw1	LAC	I	4350001	4360000	0.0038414259373079	33	2200	572704	836
Tw1	LAC	I	4360001	4370000	0.088165089070492	59	89976	1020540	4880
Tw1	LAC	I	4370001	4380000	0.0272699849170437	42	19888	729300	660
Tw1	LAC	I	4380001	4390000	0.1529919137466307	47	124872	816200	660
Tw1	LAC	I	4390001	4400000	0.0965710507257785	44	73608	762216	2504
Tw1	LAC	I	4400001	4410000	0.0275916198756263	42	20108	728772	1188
Tw1	LAC	I	4410001	4420000	0.0041873544531833	53	3812	910360	10780
Tw1	LAC	I	4420001	4430000	0.0034315553897799	34	2024	589820	1100
Tw1	LAC	I	4430001	4440000	0.125404342586524	44	94904	756784	7936
Tw1	LAC	I	4440001	4450000	0.0415459875671093	30	18820	452992	137928
Tw1	LAC	I	4450001	4460000	0.0621425713680544	21	21124	339928	198852
Tw1	LAC	I	4460001	4470000	0.0386678574174508	39	26152	676324	1496
Tw1	LAC	I	4470001	4480000	0.0994799189026085	34	58684	589908	1012
Tw1	LAC	I	4480001	4490000	0.0358605445866782	34	21156	589952	968
Tw1	LAC	I	4490001	4500000	0.0769958181856389	44	58624	761392	3328
Tw1	LAC	I	4500001	4510000	0.1430091005791277	43	106480	744568	2772
Tw1	LAC	I	4510001	4520000	0.0042497548218372	31	2288	538384	396
Tw1	LAC	I	4520001	4530000	0.0351006381934217	31	18876	537768	1012
Tw1	LAC	I	4530001	4540000	0.0273787392259591	30	14256	520696	704
Tw1	LAC	I	4540001	4550000	0.0344880559182732	33	19756	572836	704
Tw1	LAC	I	4550001	4560000	0.0719152218276477	29	35804	497864	6156
Tw1	LAC	I	4560001	4570000	0.0764234429787944	28	36616	479120	7520
Tw1	LAC	I	4570001	4580000	0.0472909269623477	24	18860	398808	18312
Tw1	LAC	I	4580001	4590000	0.0674755604333069	34	39840	590436	484
Tw1	LAC	I	4590001	4600000	0.0602680188337558	35	36608	607420	880
Tw1	LAC	I	4600001	4610000	0.1026731188447921	30	53128	517448	3952
Tw1	LAC	I	4610001	4620000	0.0686567558115749	35	41620	606204	2096
Tw1	LAC	I	4620001	4630000	0.0707078387687909	31	37196	526052	12728
Tw1	LAC	I	4630001	4640000	0.0079993363513545	39	5400	675056	2764
Tw1	LAC	I	4640001	4650000	0.0348570070506218	32	19360	555412	748
Tw1	LAC	I	4650001	4660000	0.0871133921163827	24	36120	414632	2488
Tw1	LAC	I	4660001	4670000	0.0517566319123663	44	39216	757700	7020
Tw1	LAC	I	4670001	4680000	0.050954288407163	43	38060	746944	396
Tw1	LAC	I	4680001	4690000	0.0370777131543125	30	19176	517184	4216
Tw1	LAC	I	4690001	4700000	0.0147543084118136	36	9212	624360	1320
Tw1	LAC	I	4700001	4710000	0.0694924021081179	33	39768	572264	1276
Tw1	LAC	I	4710001	4720000	0.0045931382384132	34	2564	558224	32696
Tw1	LAC	I	4720001	4730000	0.07778694245289	40	53944	693484	1716
Tw1	LAC	I	4730001	4740000	0.0033108456896705	26	1488	449432	2448
Tw1	LAC	I	4740001	4750000	0.029811423345938	47	24124	809220	7640
Tw1	LAC	I	4750001	4760000	0.0385671063438467	33	21976	569812	3728
Tw1	LAC	I	4760001	4770000	0.0347320563464261	34	20504	590348	572
Tw1	LAC	I	4770001	4780000	0.0036137136391712	40	2504	692916	2284
Tw1	LAC	I	4780001	4790000	0.0250528541226215	48	20856	832480	1760
Tw1	LAC	I	4790001	4800000	0.0079854043050803	43	5900	738848	8492
Tw1	LAC	I	4800001	4810000	0.0374707259953161	40	25792	688324	6876
Tw1	LAC	I	4810001	4820000	0.0932606479908577	18	24156	259016	71204
Tw1	LAC	I	4820001	4830000	1.0	1	6936	6936	10444
Tw1	LAC	I	4830001	4840000	0.0025359256128486	3	132	52052	88
Tw1	LAC	I	4840001	4850000	0.0054165013541253	41	3768	695652	51688
Tw1	LAC	I	4850001	4860000	0.0037140976860641	31	1964	528796	9984
Tw1	LAC	I	4860001	4870000	0.0370464349149961	30	19272	520212	1188
Tw1	LAC	I	4870001	4880000	0.0031430599209165	25	1364	433972	528
Tw1	LAC	I	4880001	4890000	0.0342020898788689	36	21380	625108	572
Tw1	LAC	I	4890001	4900000	0.0283269961977186	40	19668	694320	880
Tw1	LAC	I	4900001	4910000	0.0446772029885486	28	20116	450252	53768
Tw1	LAC	I	4910001	4920000	0.1093603952463613	38	72072	659032	1408
Tw1	LAC	I	4920001	4930000	0.0039372539216298	41	2772	704044	8536
Tw1	LAC	I	4930001	4940000	0.0659398329514376	34	35684	541160	67140
Tw1	LAC	I	4940001	4950000	0.0417104077634591	28	20184	483908	2732
Tw1	LAC	I	4950001	4960000	0.1133014174410964	27	53108	468732	528
Tw1	LAC	I	4960001	4970000	0.0246636771300448	52	22264	902704	1056
Tw1	LAC	I	4970001	4980000	0.0706577416944609	30	36692	519292	2108
Tw1	LAC	I	4980001	4990000	0.0262134778510838	43	19580	746944	396
Tw1	LAC	I	4990001	5000000	0.1229121971122839	35	74708	607816	484
Tw1	LAC	I	5000001	5010000	0.0613944456201063	37	39456	642664	396
Tw1	LAC	I	5010001	5020000	0.0083174782742839	36	5176	622304	3376
Tw1	LAC	I	5020001	5030000	0.0258156477668672	48	21516	833448	792
Tw1	LAC	I	5030001	5040000	0.0809575841859541	51	71720	885896	484
Tw1	LAC	I	5040001	5050000	0.0411045722046174	28	19976	485980	660
Tw1	LAC	I	5050001	5060000	0.0297392811895712	38	19624	659868	572
Tw1	LAC	I	5060001	5070000	0.1403292984854803	44	106332	757732	6988
Tw1	LAC	I	5070001	5080000	0.081422424077868	28	39584	486156	484
Tw1	LAC	I	5080001	5090000	0.099951586637912	42	72672	727072	2888
Tw1	LAC	I	5090001	5100000	0.0899022801302931	35	54648	607860	440
Tw1	LAC	I	5100001	5110000	0.044287943891019	24	18388	415192	1928
Tw1	LAC	I	5110001	5120000	0.1515682964274202	43	110968	732132	15208
Tw1	LAC	I	5120001	5130000	0.0074417686537702	13	1508	202640	23300
Tw1	LAC	I	5130001	5140000	0.0303423738335257	37	19444	640820	2240
Tw1	LAC	I	5140001	5150000	0.004857835161362	40	3320	683432	11768
Tw1	LAC	I	5150001	5160000	0.0417106652587117	53	38236	916696	4444
Tw1	LAC	I	5160001	5170000	0.0045915570175438	37	2948	642048	1012
Tw1	LAC	I	5170001	5180000	0.0552812784201637	39	37444	677336	484
Tw1	LAC	I	5180001	5190000	0.0451179107386474	26	20372	451528	352
Tw1	LAC	I	5190001	5200000	0.0441043768783885	31	23656	536364	2416
Tw1	LAC	I	5200001	5210000	0.0500285562558239	46	39944	798424	1056
Tw1	LAC	I	5210001	5220000	0.0492202440803611	24	19972	405768	11352
Tw1	LAC	I	5220001	5230000	0.0029707295762341	29	1496	503580	440
Tw1	LAC	I	5230001	5240000	0.0052729491782493	39	3560	675144	2676
Tw1	LAC	I	5240001	5250000	0.109079388069159	28	53020	486068	572
Tw1	LAC	I	5250001	5260000	0.0397898915183446	29	19968	501836	2184
Tw1	LAC	I	5260001	5270000	0.043455327811965	25	18784	432260	2240
Tw1	LAC	I	5270001	5280000	0.0641293116497634	35	38976	607772	528
Tw1	LAC	I	5280001	5290000	0.048961284230406	49	41480	847200	4420
Tw1	LAC	I	5290001	5300000	0.0527384654439296	40	36564	693308	1892
Tw1	LAC	I	5300001	5310000	0.034454577030736	34	20236	587324	3596
Tw1	LAC	I	5310001	5320000	0.0321232876712328	37	20636	642400	660
Tw1	LAC	I	5320001	5330000	0.0399351093046732	53	36236	907372	13768
Tw1	LAC	I	5330001	5340000	0.0894262725205527	58	89980	1006192	1848
Tw1	LAC	I	5340001	5350000	0.0087177250311996	38	5756	660264	176
Tw1	LAC	I	5350001	5360000	0.0293975985539192	41	20752	705908	6672
Tw1	LAC	I	5360001	5370000	0.0051429778769498	45	3992	776204	5896
Tw1	LAC	I	5370001	5380000	0.0288045493880578	41	20504	711832	748
Tw1	LAC	I	5380001	5390000	0.0358297139992004	34	21152	590348	572
Tw1	LAC	I	5390001	5400000	0.0048942492571228	29	2464	503448	572
Tw1	LAC	I	5400001	5410000	0.0656983240223463	34	38808	590700	220
Tw1	LAC	I	5410001	5420000	0.0480671700664938	45	37532	780824	1276
Tw1	LAC	I	5420001	5430000	0.0468705318020386	25	20324	433620	880
Tw1	LAC	I	5430001	5440000	0.2321852217431208	27	107264	461976	7284
Tw1	LAC	I	5440001	5450000	0.1056309205336117	39	71232	674348	20852
Tw1	LAC	I	5450001	5460000	0.2648273273273273	27	124168	468864	396
Tw1	LAC	I	5460001	5470000	0.1408559763480219	36	88044	625064	616
Tw1	LAC	I	5470001	5480000	0.1259370314842578	49	107184	851092	528
Tw1	LAC	I	5480001	5490000	0.0651823416506717	33	37356	573100	440
Tw1	LAC	I	5490001	5500000	0.0890357595605324	35	53940	605824	2476
Tw1	LAC	I	5500001	5510000	0.0631028037383177	34	37136	588500	2420
Tw1	LAC	I	5510001	5520000	0.0839783546818275	37	53944	642356	704
Tw1	LAC	I	5520001	5530000	0.0799548764765322	53	73428	918368	2772
Tw1	LAC	I	5530001	5540000	0.0943707794899902	33	53720	569244	4296
Tw1	LAC	I	5540001	5550000	0.0823655052729942	38	54296	659208	1232
Tw1	LAC	I	5550001	5560000	0.1285036023772369	35	77408	602380	5920
Tw1	LAC	I	5560001	5570000	0.0483320488825277	23	19316	399652	88
Tw1	LAC	I	5570001	5580000	0.1174765997333227	35	71188	605976	2324
Tw1	LAC	I	5580001	5590000	0.1690943635212159	24	70488	416856	264
Tw1	LAC	I	5590001	5600000	0.2515633657880155	32	139832	555852	308
Tw1	LAC	I	5600001	5610000	0.1170119863675355	30	60564	517588	21192
Tw1	LAC	I	5610001	5620000	0.1975659479829492	41	140712	712228	352
Tw1	LAC	I	5620001	5630000	0.1583280557314756	32	88000	555808	352
Tw1	LAC	I	5630001	5640000	0.1257056531764331	32	69564	553388	2772
Tw1	LAC	I	5640001	5650000	0.0974509183027232	32	54164	555808	352
Tw1	LAC	I	5650001	5660000	0.2235490657096893	41	158972	711128	1452
Tw1	LAC	I	5660001	5670000	0.0601689609995675	36	37292	619788	5892
Tw1	LAC	I	5670001	5680000	0.2297314316299864	44	175116	762264	2456
Tw1	LAC	I	5680001	5690000	0.1124550506701536	48	93568	832048	2192
Tw1	LAC	I	5690001	5700000	0.2491955911549257	37	160160	642708	352
Tw1	LAC	I	5700001	5710000	0.2082656442913769	39	141020	677116	704
Tw1	LAC	I	5710001	5720000	0.132456283706488	31	71324	538472	308
Tw1	LAC	I	5720001	5730000	0.1868498266204321	38	123288	659824	616
Tw1	LAC	I	5730001	5740000	0.1362061681453316	30	70928	520740	660
Tw1	LAC	I	5740001	5750000	0.1406099799003757	29	70796	503492	528
Tw1	LAC	I	5750001	5760000	0.1352479338842975	39	91644	677600	220
Tw1	LAC	I	5760001	5770000	0.0310336072384821	40	21512	693184	2016
Tw1	LAC	I	5770001	5780000	0.1295915136162128	32	72028	555808	352
Tw1	LAC	I	5780001	5790000	0.0343517492480607	32	19096	555896	264
Tw1	LAC	I	5790001	5800000	0.1820485647145556	40	126432	694496	704
Tw1	LAC	I	5800001	5810000	0.1302104323795267	32	72372	555808	352
Tw1	LAC	I	5810001	5820000	0.003040129712201	25	1320	434192	308
Tw1	LAC	I	5820001	5830000	0.0980190174326466	32	54428	555280	880
Tw1	LAC	I	5830001	5840000	0.0923699683125034	38	60516	655148	5292
Tw1	LAC	I	5840001	5850000	0.0329261782899488	37	20972	636940	6120
Tw1	LAC	I	5850001	5860000	0.1804933188002099	23	71536	396336	3404
Tw1	LAC	I	5860001	5870000	0.1555190032897039	33	88876	571480	2060
Tw1	LAC	I	5870001	5880000	0.1187128569357878	35	72072	607112	1188
Tw1	LAC	I	5880001	5890000	0.1003712871287128	41	71368	711040	1540
Tw1	LAC	I	5890001	5900000	0.0992235390273804	31	53416	538340	440
Tw1	LAC	I	5900001	5910000	0.1349674254245624	39	88916	658796	19024
Tw1	LAC	I	5910001	5920000	0.0568196578067989	39	38496	677512	308
Tw1	LAC	I	5920001	5930000	0.0826618021241048	39	56008	677556	264
Tw1	LAC	I	5930001	5940000	0.0541307102769899	42	39468	729124	836
Tw1	LAC	I	5940001	5950000	0.050305394860756	43	37392	743300	4040
Tw1	LAC	I	5950001	5960000	0.08677293360076	24	36168	416812	308
Tw1	LAC	I	5960001	5970000	0.0335354155475404	33	19228	573364	176
Tw1	LAC	I	5970001	5980000	0.1766106942955817	35	106776	604584	3716
Tw1	LAC	I	5980001	5990000	0.0740226833976833	42	53988	729344	616
Tw1	LAC	I	5990001	6000000	0.1947349975071945	47	157800	810332	6528
Tw1	LAC	I	6000001	6010000	0.098937908496732	31	53284	538560	220
Tw1	LAC	I	6010001	6020000	0.1002777497949256	32	55744	555896	264
Tw1	LAC	I	6020001	6030000	0.0671529714653507	18	20032	298304	14536
Tw1	LAC	I	6030001	6040000	0.0282497014488181	41	20060	710096	2484
Tw1	LAC	I	6040001	6050000	0.1198232695139911	43	89496	746900	440
Tw1	LAC	I	6050001	6060000	0.0530361438798875	40	36596	690020	5180
Tw1	LAC	I	6060001	6070000	0.1671984786952878	43	124500	744624	2716
Tw1	LAC	I	6070001	6080000	0.0732709626650345	29	36872	503228	792
Tw1	LAC	I	6080001	6090000	0.20201288827746	35	122760	607684	616
Tw1	LAC	I	6090001	6100000	0.0524054104929141	43	38976	743740	3600
Tw1	LAC	I	6100001	6110000	0.1414481705360695	36	88172	623352	2328
Tw1	LAC	I	6110001	6120000	0.0626448435689455	35	38060	607552	748
Tw1	LAC	I	6120001	6130000	0.1158072696534235	27	54252	468468	792
Tw1	LAC	I	6130001	6140000	0.0917308973261014	34	53984	588504	2416
Tw1	LAC	I	6140001	6150000	0.1715198390088375	38	113188	659912	528
Tw1	LAC	I	6150001	6160000	0.0701135249190169	31	37748	538384	396
Tw1	LAC	I	6160001	6170000	0.161311825089988	38	106480	660088	352
Tw1	LAC	I	6170001	6180000	0.0912479499030863	34	53856	590216	704
Tw1	LAC	I	6180001	6190000	0.0919582141874732	36	57500	625284	396
Tw1	LAC	I	6190001	6200000	0.1287105200664925	32	71544	555852	308
Tw1	LAC	I	6200001	6210000	0.033699240039917	33	19316	573188	352
Tw1	LAC	I	6210001	6220000	0.0694080891665963	30	36168	521092	308
Tw1	LAC	I	6220001	6230000	0.1073797336490973	31	57312	533732	5048
Tw1	LAC	I	6230001	6240000	0.0036797775778886	31	1980	538076	704
Tw1	LAC	I	6240001	6250000	0.0632282057537733	35	38356	606628	1672
Tw1	LAC	I	6250001	6260000	0.1366034116599301	37	87736	642268	792
Tw1	LAC	I	6260001	6270000	0.2026889903602232	10	35156	173448	352
Tw1	LAC	I	6270001	6280000	0.0068560235063663	3	308	44924	41976
Tw1	LAC	I	6280001	6290000	0.1888367240479916	5	15928	84348	72072
Tw1	LAC	I	6290001	6300000	0.0346963139829876	34	20460	589688	1232
Tw1	LAC	I	6300001	6310000	0.0916952437751602	34	54120	590216	704
Tw1	LAC	I	6310001	6320000	0.1361176868447751	15	35420	260216	484
Tw1	LAC	I	6320001	6330000	0.1576362484157161	32	87560	555456	704
Tw1	LAC	I	6330001	6340000	0.1672956793336803	39	113124	676192	1628
Tw1	LAC	I	6340001	6350000	0.1628985455645951	26	73204	449384	2496
Tw1	LAC	I	6350001	6360000	0.1144836770146534	46	91472	798996	484
Tw1	LAC	I	6360001	6370000	0.1006056111729081	41	71632	712008	572
Tw1	LAC	I	6370001	6380000	0.0048347467702306	32	2684	555148	1012
Tw1	LAC	I	6380001	6390000	0.0449701853344077	36	27904	620500	5180
Tw1	LAC	I	6390001	6400000	0.0519482021711595	40	35928	691612	3588
Tw1	LAC	I	6400001	6410000	0.1169696530745274	35	71060	607508	792
Tw1	LAC	I	6410001	6420000	0.0359499238707494	30	18700	520168	1232
Tw1	LAC	I	6420001	6430000	0.1380788158251637	30	71268	516140	5260
Tw1	LAC	I	6430001	6440000	0.1336985865136173	36	73892	552676	212044
Tw1	LAC	I	6440001	6450000	0.0700743585955581	14	11384	162456	341564
Tw1	LAC	I	6450001	6460000	0.0058486657731205	9	768	131312	303188
Tw1	LAC	I	6460001	6470000	0.3583654449323416	7	31992	89272	188808
Tw1	LAC	I	6470001	6480000	0.0257029675764792	29	8980	349376	397964
Tw1	LAC	I	6480001	6490000	0.003968013110376	31	2092	527216	11564
Tw1	LAC	I	6490001	6500000	0.0761916967711445	29	38048	499372	4648
Tw1	LAC	I	6500001	6510000	0.039210359503758	28	19052	485892	748
Tw1	LAC	I	6510001	6520000	0.0302085023021349	38	19368	641144	19296
Tw1	LAC	I	6520001	6530000	0.0622297337444131	35	37704	605884	2416
Tw1	LAC	I	6530001	6540000	0.1640807220363046	25	71192	433884	616
Tw1	LAC	I	6540001	6550000	0.0436411424865381	27	20456	468732	528
Tw1	LAC	I	6550001	6560000	0.1135809954849118	43	83920	738856	8484
Tw1	LAC	I	6560001	6570000	0.0805694219916742	39	54424	675492	2328
Tw1	LAC	I	6570001	6580000	0.1920679498595794	37	123376	642356	704
Tw1	LAC	I	6580001	6590000	0.1280815569972196	41	91212	712140	440
Tw1	LAC	I	6590001	6600000	0.103643702760545	46	76516	738260	61220
Tw1	LAC	I	6600001	6610000	0.0342830121763801	37	22040	642884	176
Tw1	LAC	I	6610001	6620000	0.0082552873411599	42	6008	727776	2184
Tw1	LAC	I	6620001	6630000	0.1285436893203883	23	50312	391400	8340
Tw1	LAC	I	6630001	6640000	0.0354600943515751	31	19032	536716	2064
Tw1	LAC	I	6640001	6650000	0.0952834307294981	44	72460	760468	4252
Tw1	LAC	I	6650001	6660000	0.1157760418287635	37	74400	642620	440
Tw1	LAC	I	6660001	6670000	0.0506573392835604	21	18480	364804	176
Tw1	LAC	I	6670001	6680000	0.1702001858265056	30	88660	520916	484
Tw1	LAC	I	6680001	6690000	0.028007628414267	44	21324	761364	3356
Tw1	LAC	I	6690001	6700000	0.0059492563429571	29	2992	502920	1100
Tw1	LAC	I	6700001	6710000	0.0732264388223109	25	31676	432576	1924
Tw1	LAC	I	6710001	6720000	0.1443415997205728	29	72732	503888	132
Tw1	LAC	I	6720001	6730000	0.0896322038806834	35	54472	607728	572
Tw1	LAC	I	6730001	6740000	0.0392437862798743	32	21688	552648	3512
Tw1	LAC	I	6740001	6750000	0.0303279249674813	37	19492	642708	352
Tw1	LAC	I	6750001	6760000	0.0513426786015875	45	40128	781572	528
Tw1	LAC	I	6760001	6770000	0.1553047750652541	33	89012	573144	396
