pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic1	I	3520001	3530000	0.1502257824129817	58	337868	2249068	41932
LAC	Mic1	I	3530001	3540000	0.1301448534128539	47	240212	1845728	10772
LAC	Mic1	I	3540001	3550000	0.1131499348685227	46	204996	1811720	5280
LAC	Mic1	I	3550001	3560000	0.082886580556441	39	125852	1518364	22136
LAC	Mic1	I	3560001	3570000	0.088350010829543	59	203956	2308500	22000
LAC	Mic1	I	3570001	3580000	0.0473775978968384	45	83908	1771048	6452
LAC	Mic1	I	3580001	3590000	0.2346813858525465	61	562076	2395060	14440
LAC	Mic1	I	3590001	3600000	0.0661990662973803	37	94268	1424008	37492
LAC	Mic1	I	3600001	3610000	0.1589336968139403	34	211748	1332304	10696
LAC	Mic1	I	3610001	3620000	0.0935104492765885	24	88416	945520	2480
LAC	Mic1	I	3620001	3630000	0.0738008081768481	45	124192	1682800	94700
LAC	Mic1	I	3630001	3640000	0.097328363637206	44	168060	1726732	11268
LAC	Mic1	I	3640001	3650000	0.2685824703958777	41	433664	1614640	4860
LAC	Mic1	I	3650001	3660000	0.0720564648437051	45	125612	1743244	34256
LAC	Mic1	I	3660001	3670000	0.099151310215724	59	214404	2162392	207608
LAC	Mic1	I	3670001	3680000	0.0899896939177356	61	214800	2386940	22560
LAC	Mic1	I	3680001	3690000	0.072551400677609	49	138848	1913788	21712
LAC	Mic1	I	3690001	3700000	0.0320999427808506	48	60588	1887480	8520
LAC	Mic1	I	3700001	3710000	0.032098826236951	46	57352	1786732	30268
LAC	Mic1	I	3710001	3720000	0.0718652405092408	46	129968	1808496	8504
LAC	Mic1	I	3720001	3730000	0.0082842445190918	38	12252	1478952	22048
LAC	Mic1	I	3730001	3740000	0.0076353127645624	32	9596	1256792	7208
LAC	Mic1	I	3740001	3750000	0.0297331831608059	42	48680	1637228	21772
LAC	Mic1	I	3750001	3760000	0.0753333729145639	43	126884	1684300	14200
LAC	Mic1	I	3760001	3770000	0.0770678141242153	21	39976	518712	389788
LAC	Mic1	I	3770001	3780000	0.4781092704899127	65	281920	589656	2096344
LAC	Mic1	I	3780001	3790000	0.0293825949539534	49	53920	1835100	100400
LAC	Mic1	I	3790001	3800000	0.0436194796932522	63	106684	2445788	42712
LAC	Mic1	I	3800001	3810000	0.0123519517078254	48	22852	1850072	45928
LAC	Mic1	I	3810001	3820000	0.0548162638248093	42	90344	1648124	10876
LAC	Mic1	I	3820001	3830000	0.0083013696472311	39	12648	1523604	16896
LAC	Mic1	I	3830001	3840000	0.0870794642012354	39	128848	1479660	60840
LAC	Mic1	I	3840001	3850000	0.0724243393691215	40	113192	1562900	17100
LAC	Mic1	I	3850001	3860000	0.0086788447046548	57	19164	2208128	43372
LAC	Mic1	I	3860001	3870000	0.0524134946078004	48	98816	1885316	10684
LAC	Mic1	I	3870001	3880000	0.0343000673691914	37	49488	1442796	18704
LAC	Mic1	I	3880001	3890000	0.0241373222241422	57	51404	2129648	121852
LAC	Mic1	I	3890001	3900000	0.0600245492425145	56	130860	2180108	31892
LAC	Mic1	I	3900001	3910000	0.0434166826777921	38	63272	1457320	43680
LAC	Mic1	I	3910001	3920000	0.0890269683832263	24	83044	932796	15204
LAC	Mic1	I	3920001	3930000	0.0480519169102724	47	88172	1834932	21568
LAC	Mic1	I	3930001	3940000	0.0454271983565061	28	49532	1090360	15640
LAC	Mic1	I	3940001	3950000	0.0675226735625641	33	87316	1293136	10364
LAC	Mic1	I	3950001	3960000	0.0172618850605147	47	31292	1812780	83220
LAC	Mic1	I	3960001	3970000	0.1194222904729666	64	260364	2180196	347804
LAC	Mic1	I	3970001	3980000	0.1230556515727618	44	156640	1272920	465080
LAC	Mic1	I	3980001	3990000	0.0447699231616765	73	124664	2784548	98952
LAC	Mic1	I	3990001	4000000	0.0692254590146681	59	155232	2242412	88088
LAC	Mic1	I	4000001	4010000	0.0198002276765881	31	22820	1152512	71988
LAC	Mic1	I	4010001	4020000	0.0306527139221747	51	60564	1975812	38688
LAC	Mic1	I	4020001	4030000	0.0325220838279976	82	103440	3180608	58392
LAC	Mic1	I	4030001	4040000	0.0118709050063996	35	16212	1365692	16808
LAC	Mic1	I	4040001	4050000	0.0655086078922296	23	59132	902660	5840
LAC	Mic1	I	4050001	4060000	0.0787154012939586	41	126484	1606852	12648
LAC	Mic1	I	4060001	4070000	0.0281213902252278	46	50832	1807592	9408
LAC	Mic1	I	4070001	4080000	0.0107069889066445	33	13856	1294108	9392
LAC	Mic1	I	4080001	4090000	0.1197740188510694	46	215060	1795548	21452
LAC	Mic1	I	4090001	4100000	0.0680051492262144	48	126152	1855036	40964
LAC	Mic1	I	4100001	4110000	0.0664873022891793	49	128108	1926804	8696
LAC	Mic1	I	4110001	4120000	0.0122094081070469	32	15300	1253132	10868
LAC	Mic1	I	4120001	4130000	0.0840023991666052	39	127728	1520528	19972
LAC	Mic1	I	4130001	4140000	0.0072856805121117	45	12820	1759616	17884
LAC	Mic1	I	4140001	4150000	0.0077718400240371	38	11588	1491024	9976
LAC	Mic1	I	4150001	4160000	0.086811497581669	48	163548	1883944	12056
LAC	Mic1	I	4160001	4170000	0.0286660727148652	43	48392	1688128	10372
LAC	Mic1	I	4170001	4180000	0.0687967174131752	49	132388	1924336	11164
LAC	Mic1	I	4180001	4190000	0.02121292224385	64	52964	2496780	31220
LAC	Mic1	I	4190001	4200000	0.0887289598618903	47	164468	1853600	2900
LAC	Mic1	I	4200001	4210000	0.0495583116240322	50	97324	1963828	11172
LAC	Mic1	I	4210001	4220000	0.0060572738540103	33	7800	1287708	15792
LAC	Mic1	I	4220001	4230000	0.0643968616719311	35	88480	1373980	8520
LAC	Mic1	I	4230001	4240000	0.0460353845298527	48	86116	1870648	25352
LAC	Mic1	I	4240001	4250000	0.0982324895705906	52	200432	2040384	13616
LAC	Mic1	I	4250001	4260000	0.0104587632678372	54	22060	2109236	23764
LAC	Mic1	I	4260001	4270000	0.0874909303559632	38	129264	1477456	23544
LAC	Mic1	I	4270001	4280000	0.0852865165810751	40	133456	1564796	15204
LAC	Mic1	I	4280001	4290000	0.041450116469528	36	58508	1411528	10472
LAC	Mic1	I	4290001	4300000	0.0037780326197757	16	2372	627840	4160
LAC	Mic1	I	4300001	4310000	0.041339188550449	37	60172	1455568	5932
LAC	Mic1	I	4310001	4320000	0.0479641949301762	48	89892	1874148	21852
LAC	Mic1	I	4320001	4330000	0.0264909710413307	49	50412	1902988	32512
LAC	Mic1	I	4330001	4340000	0.0373697462140061	55	80504	2154256	18244
LAC	Mic1	I	4340001	4350000	0.1113414742224573	38	165836	1489436	11564
LAC	Mic1	I	4350001	4360000	0.0379894221070181	34	50768	1336372	6628
LAC	Mic1	I	4360001	4370000	0.0452530070061258	57	100348	2217488	34012
LAC	Mic1	I	4370001	4380000	0.0380353392278411	44	65628	1725448	12552
LAC	Mic1	I	4380001	4390000	0.0572670480571501	42	94016	1641712	17288
LAC	Mic1	I	4390001	4400000	0.1147212113941429	46	206556	1800504	16496
LAC	Mic1	I	4400001	4410000	0.0299588818334845	43	50332	1680036	18464
LAC	Mic1	I	4410001	4420000	0.0094731519477236	53	19484	2056760	36740
LAC	Mic1	I	4420001	4430000	0.0121794634544921	36	17112	1404988	17012
LAC	Mic1	I	4430001	4440000	0.1177299057636698	44	201288	1709744	28256
LAC	Mic1	I	4440001	4450000	0.0812133251052548	37	88964	1095436	366064
LAC	Mic1	I	4450001	4460000	0.0894637967903751	26	71624	800592	502908
LAC	Mic1	I	4460001	4470000	0.0360490910284176	39	54928	1523700	16800
LAC	Mic1	I	4470001	4480000	0.0677157386414582	32	84584	1249104	14896
LAC	Mic1	I	4480001	4490000	0.0065211490251808	32	8168	1252540	11460
LAC	Mic1	I	4490001	4500000	0.0504187995547064	42	82972	1645656	13344
LAC	Mic1	I	4500001	4510000	0.0050652004290154	39	7764	1532812	7688
LAC	Mic1	I	4510001	4520000	0.040742095927961	33	52556	1289968	13532
LAC	Mic1	I	4520001	4530000	0.0365086770532845	31	44448	1217464	7036
LAC	Mic1	I	4530001	4540000	0.0280055456526044	31	33936	1211760	12740
LAC	Mic1	I	4540001	4550000	0.0359761274689043	33	46440	1290856	12644
LAC	Mic1	I	4550001	4560000	0.1024914166190767	30	119168	1162712	22288
LAC	Mic1	I	4560001	4570000	0.0767721118983468	28	83088	1082268	23732
LAC	Mic1	I	4570001	4580000	0.0485849778185712	24	44464	915180	32820
LAC	Mic1	I	4580001	4590000	0.0637311112045002	34	84924	1332536	10464
LAC	Mic1	I	4590001	4600000	0.0134023315986859	35	18440	1375880	6620
LAC	Mic1	I	4600001	4610000	0.1088811385312154	31	131744	1209980	14520
LAC	Mic1	I	4610001	4620000	0.043627263685655	35	59832	1371436	11064
LAC	Mic1	I	4620001	4630000	0.0386491124541304	30	45584	1179432	5568
LAC	Mic1	I	4630001	4640000	0.0310346407501138	38	46060	1484148	16852
LAC	Mic1	I	4640001	4650000	0.0665730082479833	34	88140	1323960	19040
LAC	Mic1	I	4650001	4660000	0.0083763213530655	24	7924	946000	2000
LAC	Mic1	I	4660001	4670000	0.051763481038835	43	87108	1682808	15692
LAC	Mic1	I	4670001	4680000	0.073899626094825	48	138508	1874272	21728
LAC	Mic1	I	4680001	4690000	0.0642909022750169	35	87808	1365792	16708
LAC	Mic1	I	4690001	4700000	0.03580884473222	35	49176	1373292	9208
LAC	Mic1	I	4700001	4710000	0.0676180778769762	32	84736	1253156	10844
LAC	Mic1	I	4710001	4720000	0.0079418357928049	35	10600	1334704	47796
LAC	Mic1	I	4720001	4730000	0.0852286922023803	41	136460	1601104	18396
LAC	Mic1	I	4730001	4740000	0.0091387113699762	27	9684	1059668	6832
LAC	Mic1	I	4740001	4750000	0.0490971822119202	46	88284	1798148	18852
LAC	Mic1	I	4750001	4760000	0.0404162313410431	34	53848	1332336	10664
LAC	Mic1	I	4760001	4770000	0.0581789404313166	37	84396	1450628	10872
LAC	Mic1	I	4770001	4780000	0.0270227293055983	41	43504	1609904	9596
LAC	Mic1	I	4780001	4790000	0.0436899605825328	49	83484	1910828	24672
LAC	Mic1	I	4790001	4800000	0.0077661512310531	43	13012	1675476	23024
LAC	Mic1	I	4800001	4810000	0.0375638961404386	40	57672	1535304	44696
LAC	Mic1	I	4810001	4820000	0.0324652056129688	19	9060	279068	471432
LAC	Mic1	I	4820001	4830000	NA	0	NA	NA	NA
LAC	Mic1	I	4830001	4840000	0.0025359256128486	3	300	118300	200
LAC	Mic1	I	4840001	4850000	0.0228230239111631	43	35992	1577004	160996
LAC	Mic1	I	4850001	4860000	0.0341729826848671	32	42148	1233372	30628
LAC	Mic1	I	4860001	4870000	0.1215048014068879	33	157252	1294204	9296
LAC	Mic1	I	4870001	4880000	0.0031459996495388	25	3088	981564	5936
LAC	Mic1	I	4880001	4890000	0.0588409082515901	36	82852	1408068	13932
LAC	Mic1	I	4890001	4900000	0.0284097849987784	40	44652	1571712	8288
LAC	Mic1	I	4900001	4910000	0.0510644600750703	31	56540	1107228	117272
LAC	Mic1	I	4910001	4920000	0.1111770813989072	39	170024	1529308	11192
LAC	Mic1	I	4920001	4930000	0.0278353705332453	43	45700	1641796	56704
LAC	Mic1	I	4930001	4940000	0.0928554325052379	38	124092	1336400	164600
LAC	Mic1	I	4940001	4950000	0.0385493316219744	28	42288	1096984	9016
LAC	Mic1	I	4950001	4960000	0.0820639087535077	28	90656	1104700	1300
LAC	Mic1	I	4960001	4970000	0.0239755117059212	52	49000	2043752	10248
LAC	Mic1	I	4970001	4980000	0.0771663543488952	33	99160	1285016	18484
LAC	Mic1	I	4980001	4990000	0.0039420687291113	43	6624	1680336	18164
LAC	Mic1	I	4990001	5000000	0.1247110529381037	34	166168	1332424	10576
LAC	Mic1	I	5000001	5010000	0.0340042936782315	35	46504	1367592	14908
LAC	Mic1	I	5010001	5020000	0.0129789127319197	37	18728	1442956	18544
LAC	Mic1	I	5020001	5030000	0.0634527788067393	50	124704	1965304	9696
LAC	Mic1	I	5030001	5040000	0.0791641322476209	52	161384	2038600	15400
LAC	Mic1	I	5040001	5050000	0.0465369565609391	29	51616	1109140	36360
LAC	Mic1	I	5050001	5060000	0.0301157817551752	39	46164	1532884	7616
LAC	Mic1	I	5060001	5070000	0.0982914530789197	44	169044	1719824	18176
LAC	Mic1	I	5070001	5080000	0.1087793490763921	30	128612	1182320	2680
LAC	Mic1	I	5080001	5090000	0.0993814740293613	41	160032	1610280	9220
LAC	Mic1	I	5090001	5100000	0.0629772163439201	35	86208	1368876	13624
LAC	Mic1	I	5100001	5110000	0.0807371939357757	25	79520	984924	2576
LAC	Mic1	I	5110001	5120000	0.1052436639600088	40	162532	1544340	35660
LAC	Mic1	I	5120001	5130000	0.0101152077476804	14	4980	492328	60672
LAC	Mic1	I	5130001	5140000	0.0304828054560964	37	44168	1448948	12552
LAC	Mic1	I	5140001	5150000	0.0048736836644706	40	7516	1542160	37840
LAC	Mic1	I	5150001	5160000	0.0241348152514503	53	49788	2062912	30588
LAC	Mic1	I	5160001	5170000	0.0074573223168146	39	11412	1530308	10192
LAC	Mic1	I	5170001	5180000	0.0604610075780067	42	99380	1643704	15296
LAC	Mic1	I	5180001	5190000	0.0451179107386474	26	46300	1026200	800
LAC	Mic1	I	5190001	5200000	0.0642595928690121	32	80900	1258956	5044
LAC	Mic1	I	5200001	5210000	0.0704657057706788	48	132880	1885740	10260
LAC	Mic1	I	5210001	5220000	0.0460175539332294	23	40392	877752	30748
LAC	Mic1	I	5220001	5230000	0.0042051198101045	30	4932	1172856	12144
LAC	Mic1	I	5230001	5240000	0.0061430608668144	40	9632	1567948	12052
LAC	Mic1	I	5240001	5250000	0.1399424250879616	30	164504	1175512	9488
LAC	Mic1	I	5250001	5260000	0.0398851590106007	30	46956	1177280	7720
LAC	Mic1	I	5260001	5270000	0.0778769156767114	26	79008	1014524	12476
LAC	Mic1	I	5270001	5280000	0.0378466695352063	34	50312	1329364	13636
LAC	Mic1	I	5280001	5290000	0.0258778667538268	47	47504	1835700	20800
LAC	Mic1	I	5290001	5300000	0.0584158778625954	42	95656	1637500	21500
LAC	Mic1	I	5300001	5310000	0.0344850340891025	34	45988	1333564	9436
LAC	Mic1	I	5310001	5320000	0.0568294391958827	38	84672	1489932	11068
LAC	Mic1	I	5320001	5330000	0.0379481894039997	52	76584	2018120	35880
LAC	Mic1	I	5330001	5340000	0.0880340797241958	59	202852	2304244	26256
LAC	Mic1	I	5340001	5350000	0.0302180168807967	38	45196	1495664	5336
LAC	Mic1	I	5350001	5360000	0.0503948204986337	42	83068	1648344	10656
LAC	Mic1	I	5360001	5370000	0.0059123293643467	46	10632	1798276	18724
LAC	Mic1	I	5370001	5380000	0.0279146426523626	41	44984	1611484	8016
LAC	Mic1	I	5380001	5390000	0.0070843525421354	35	9708	1370344	12156
LAC	Mic1	I	5390001	5400000	0.0048428375493121	29	5480	1131568	13932
LAC	Mic1	I	5400001	5410000	0.092347659117863	36	130816	1416560	5440
LAC	Mic1	I	5410001	5420000	0.0684908959068281	46	123168	1798312	18688
LAC	Mic1	I	5420001	5430000	0.0468180681757634	25	45692	975948	11552
LAC	Mic1	I	5430001	5440000	0.2036855987900892	26	204172	1002388	24612
LAC	Mic1	I	5440001	5450000	0.0937575428033367	40	141392	1508060	71940
LAC	Mic1	I	5450001	5460000	0.2616684321834227	27	277648	1061068	5432
LAC	Mic1	I	5460001	5470000	0.1122438356164383	37	163876	1460000	1500
LAC	Mic1	I	5470001	5480000	0.1092486701299348	49	210468	1926504	8996
LAC	Mic1	I	5480001	5490000	0.0047982723593912	31	5848	1218772	5728
LAC	Mic1	I	5490001	5500000	0.0652662267287137	35	89368	1369284	13216
LAC	Mic1	I	5500001	5510000	0.0864388092613009	36	122304	1414920	7080
LAC	Mic1	I	5510001	5520000	0.0588166997516502	36	83080	1412524	9476
LAC	Mic1	I	5520001	5530000	0.0801797403835435	53	166872	2081224	12276
LAC	Mic1	I	5530001	5540000	0.0974132204074346	35	133144	1366796	15704
LAC	Mic1	I	5540001	5550000	0.1491229394360244	41	237084	1589856	29644
LAC	Mic1	I	5550001	5560000	0.1467817162858267	36	207328	1412492	9508
LAC	Mic1	I	5560001	5570000	0.0554241948153967	26	56444	1018400	8600
LAC	Mic1	I	5570001	5580000	0.0918290832088589	34	122464	1333608	9392
LAC	Mic1	I	5580001	5590000	0.1641988591380605	25	161772	985220	2280
LAC	Mic1	I	5590001	5600000	0.2518752179564404	32	317796	1261720	2280
LAC	Mic1	I	5600001	5610000	0.1101608390681146	31	132928	1206672	17828
LAC	Mic1	I	5610001	5620000	0.1745487418564341	41	280356	1606176	13324
LAC	Mic1	I	5620001	5630000	0.1583280557314756	32	200000	1263200	800
LAC	Mic1	I	5630001	5640000	0.1514747842053627	34	201948	1333212	9788
LAC	Mic1	I	5640001	5650000	0.1238348827187096	33	160916	1299440	4060
LAC	Mic1	I	5650001	5660000	0.22035402510096	42	364492	1654120	4880
LAC	Mic1	I	5660001	5670000	0.0613688143625262	39	94276	1536220	4280
LAC	Mic1	I	5670001	5680000	0.2536507770394013	49	484752	1911100	24400
LAC	Mic1	I	5680001	5690000	0.1287138573903661	49	248132	1927780	7720
LAC	Mic1	I	5690001	5700000	0.2489100005219909	37	362404	1455964	5536
LAC	Mic1	I	5700001	5710000	0.2099625754780275	39	320460	1526272	14228
LAC	Mic1	I	5710001	5720000	0.1051571749921938	32	132016	1255416	8584
LAC	Mic1	I	5720001	5730000	0.1579320685833496	39	242252	1533900	6600
LAC	Mic1	I	5730001	5740000	0.1370996553284587	30	161176	1175612	9388
LAC	Mic1	I	5740001	5750000	0.1352915555790196	31	164008	1212256	12244
LAC	Mic1	I	5750001	5760000	0.1345697718620999	38	201072	1494184	6816
LAC	Mic1	I	5760001	5770000	0.0537651234590899	41	86584	1610412	9088
LAC	Mic1	I	5770001	5780000	0.128966965820126	32	162096	1256880	7120
LAC	Mic1	I	5780001	5790000	0.0345890181542103	32	43372	1253924	10076
LAC	Mic1	I	5790001	5800000	0.2215205941796676	41	355996	1607056	12444
LAC	Mic1	I	5800001	5810000	0.1318091106006337	31	160892	1220644	3856
LAC	Mic1	I	5810001	5820000	0.0044697564807541	26	4552	1018400	8600
LAC	Mic1	I	5820001	5830000	0.0969406709348259	33	125252	1292048	11452
LAC	Mic1	I	5830001	5840000	0.0948453771279918	39	143940	1517628	22872
LAC	Mic1	I	5840001	5850000	0.008766699975648	37	12528	1429044	32456
LAC	Mic1	I	5850001	5860000	0.1472865554465162	21	120068	815200	14300
LAC	Mic1	I	5860001	5870000	0.127564620960254	34	170360	1335480	7520
LAC	Mic1	I	5870001	5880000	0.1421966435586694	36	200032	1406728	15272
LAC	Mic1	I	5880001	5890000	0.1052534861354074	43	176412	1676068	22432
LAC	Mic1	I	5890001	5900000	0.1268489340153077	36	179852	1417844	4156
LAC	Mic1	I	5900001	5910000	0.1348413431674992	40	206660	1532616	47384
LAC	Mic1	I	5910001	5920000	0.0559221489035526	38	83900	1500300	700
LAC	Mic1	I	5920001	5930000	0.0590128056485546	39	90600	1535260	5240
LAC	Mic1	I	5930001	5940000	0.034313820320359	42	56760	1654144	4856
LAC	Mic1	I	5940001	5950000	0.0713691074152621	44	122764	1720128	17872
LAC	Mic1	I	5950001	5960000	0.1224772869131007	25	120088	980492	7008
LAC	Mic1	I	5960001	5970000	0.0335730530456696	33	43696	1301520	1980
LAC	Mic1	I	5970001	5980000	0.1749228225723858	35	239116	1366980	15520
LAC	Mic1	I	5980001	5990000	0.0781924498898258	44	135272	1729988	8012
LAC	Mic1	I	5990001	6000000	0.1946195746097175	48	364872	1874796	21204
LAC	Mic1	I	6000001	6010000	0.1271871788085991	33	165324	1299848	3652
LAC	Mic1	I	6010001	6020000	0.0041548974943052	28	4560	1097500	8500
LAC	Mic1	I	6020001	6030000	0.0634717139460618	18	43568	686416	24584
LAC	Mic1	I	6030001	6040000	0.0286725706778258	42	47140	1644080	14920
LAC	Mic1	I	6040001	6050000	0.1201490579903636	43	203384	1692764	5736
LAC	Mic1	I	6050001	6060000	0.0525769947425486	41	84764	1612188	7312
LAC	Mic1	I	6060001	6070000	0.2022446086384664	45	355508	1757812	19688
LAC	Mic1	I	6070001	6080000	0.0713900932860333	31	86936	1217760	6740
LAC	Mic1	I	6080001	6090000	0.1543903621003114	33	200072	1295884	7616
LAC	Mic1	I	6090001	6100000	0.0733000688949664	44	126396	1724364	13636
LAC	Mic1	I	6100001	6110000	0.1166525854049856	36	164028	1406124	15876
LAC	Mic1	I	6110001	6120000	0.064152867117646	36	89600	1396664	25336
LAC	Mic1	I	6120001	6130000	0.1438540273566292	31	173824	1208336	16164
LAC	Mic1	I	6130001	6140000	0.1172445215501756	35	160572	1369548	12952
LAC	Mic1	I	6140001	6150000	0.1698868398414485	37	245672	1446092	15408
LAC	Mic1	I	6150001	6160000	0.1005802092317877	32	126408	1256788	7212
LAC	Mic1	I	6160001	6170000	0.0894820740225487	35	123496	1380120	2380
LAC	Mic1	I	6170001	6180000	0.0924476479734933	35	127232	1376260	6240
LAC	Mic1	I	6180001	6190000	0.0923584754758684	35	127028	1375380	7120
LAC	Mic1	I	6190001	6200000	0.1296601139546606	32	162572	1253832	10168
LAC	Mic1	I	6200001	6210000	0.0342774501900612	34	45412	1324836	18164
LAC	Mic1	I	6210001	6220000	0.0688738584625101	31	83744	1215904	8596
LAC	Mic1	I	6220001	6230000	0.1028765332592808	30	121512	1181144	3856
LAC	Mic1	I	6230001	6240000	0.0104323912296172	34	13960	1338140	4860
LAC	Mic1	I	6240001	6250000	0.0661861875847775	35	90952	1374184	8316
LAC	Mic1	I	6250001	6260000	0.1354986646524049	38	200912	1482760	18240
LAC	Mic1	I	6260001	6270000	0.2042776482140665	10	79884	391056	3944
LAC	Mic1	I	6270001	6280000	0.0068560235063663	3	672	98016	99484
LAC	Mic1	I	6280001	6290000	0.1902769308408856	5	36196	190228	165272
LAC	Mic1	I	6290001	6300000	0.0384830707146106	35	52792	1371824	10676
LAC	Mic1	I	6300001	6310000	0.0916952437751602	34	123000	1341400	1600
LAC	Mic1	I	6310001	6320000	0.1364755349089552	15	80496	589820	2680
LAC	Mic1	I	6320001	6330000	0.1816421988607419	33	235332	1295580	7920
LAC	Mic1	I	6330001	6340000	0.1677248528066069	40	261740	1560532	19468
LAC	Mic1	I	6340001	6350000	0.1625806346184486	25	159184	979108	8392
LAC	Mic1	I	6350001	6360000	0.1134683845849574	46	204244	1800008	16992
LAC	Mic1	I	6360001	6370000	0.0765462521798317	41	123256	1610216	9284
LAC	Mic1	I	6370001	6380000	0.0339766836977406	33	43996	1294888	8612
LAC	Mic1	I	6380001	6390000	0.0342341745268098	34	45456	1327796	15204
LAC	Mic1	I	6390001	6400000	0.0755877610335835	41	121504	1607456	12044
LAC	Mic1	I	6400001	6410000	0.1155680421012052	35	158288	1369652	12848
LAC	Mic1	I	6410001	6420000	0.0663171197687579	31	80392	1212236	12264
LAC	Mic1	I	6420001	6430000	0.1116265706136693	30	127432	1141592	43408
LAC	Mic1	I	6430001	6440000	0.1363793523326187	40	181444	1330436	407564
LAC	Mic1	I	6440001	6450000	0.0686558862092256	22	27648	402704	742796
LAC	Mic1	I	6450001	6460000	0.1093057607090103	15	18352	167896	898604
LAC	Mic1	I	6460001	6470000	0.3323547794465804	14	70192	211196	460304
LAC	Mic1	I	6470001	6480000	0.0442253642396324	27	28764	650396	1048104
